event,Hora normalizada,key,user,session_id
keyup,51551398,83,User7,366931786
keydown,51551463,67,User7,366931786
keyup,51551465,86,User7,366931786
keydown,51551467,91,User7,366931786
keyup,51551532,91,User7,366931786
keydown,51551601,97,User7,366931786
keydown,51551701,67,User7,366931786
keyup,51551703,97,User7,366931786
keydown,51551706,101,User7,366931786
keydown,51551765,0,User7,366931786
keyup,51551789,101,User7,366931786
keyup,51551859,0,User7,366931786
keydown,51551908,95,User7,366931786
keydown,51552003,67,User7,366931786
keyup,51552006,95,User7,366931786
keydown,51552009,87,User7,366931786
keydown,51552094,67,User7,366931786
keyup,51552098,87,User7,366931786
keydown,51552102,0,User7,366931786
keyup,51552166,0,User7,366931786
keydown,51552188,104,User7,366931786
keydown,51552256,97,User7,366931786
keyup,51552281,104,User7,366931786
keyup,51552372,97,User7,366931786
keydown,51552435,107,User7,366931786
keyup,51552523,107,User7,366931786
keydown,51552614,47,User7,366931786
keyup,51552704,47,User7,366931786
keydown,51553979,83,User7,366931786
keydown,51554092,86,User7,366931786
keyup,51554138,83,User7,366931786
keyup,51554202,86,User7,366931786
keydown,51554233,91,User7,366931786
keyup,51554324,91,User7,366931786
keydown,51554404,97,User7,366931786
keyup,51554497,97,User7,366931786
keydown,51554515,101,User7,366931786
keyup,51554583,101,User7,366931786
keydown,51554648,97,User7,366931786
keyup,51554670,97,User7,366931786
keydown,51554798,47,User7,366931786
keyup,51554892,47,User7,366931786
keydown,51555675,83,User7,366931786
keydown,51555834,86,User7,366931786
keyup,51555880,83,User7,366931786
keyup,51555991,86,User7,366931786
keydown,51556021,91,User7,366931786
keyup,51556110,91,User7,366931786
keydown,51556189,97,User7,366931786
keyup,51556257,97,User7,366931786
keydown,51556732,101,User7,366931786
keyup,51556843,101,User7,366931786
keydown,51556912,91,User7,366931786
keyup,51556958,91,User7,366931786
keydown,51557150,47,User7,366931786
keyup,51557289,47,User7,366931786
keydown,51557661,101,User7,366931786
keyup,51557748,101,User7,366931786
keydown,51557831,87,User7,366931786
keydown,51557918,67,User7,366931786
keyup,51557920,87,User7,366931786
keydown,51557922,0,User7,366931786
keyup,51557986,0,User7,366931786
keydown,51558067,104,User7,366931786
keyup,51558135,104,User7,366931786
keydown,51558213,83,User7,366931786
keydown,51558299,0,User7,366931786
keyup,51558322,83,User7,366931786
keyup,51558388,0,User7,366931786
keydown,51558658,83,User7,366931786
keydown,51558812,67,User7,366931786
keyup,51558815,83,User7,366931786
keydown,51558816,0,User7,366931786
keyup,51558905,0,User7,366931786
keydown,51558967,87,User7,366931786
keydown,51559056,67,User7,366931786
keyup,51559059,87,User7,366931786
keydown,51559060,96,User7,366931786
keyup,51559150,96,User7,366931786
keydown,51559502,38,User7,366931786
keyup,51559596,38,User7,366931786
keydown,51559706,38,User7,366931786
keyup,51559771,38,User7,366931786
keydown,51560006,96,User7,366931786
keydown,51560096,97,User7,366931786
keyup,51560147,96,User7,366931786
keydown,51560188,102,User7,366931786
keyup,51560237,97,User7,366931786
keyup,51560256,102,User7,366931786
keydown,51560338,83,User7,366931786
keydown,51560407,100,User7,366931786
keyup,51560457,83,User7,366931786
keyup,51560500,100,User7,366931786
keydown,51560522,0,User7,366931786
keydown,51560569,67,User7,366931786
keyup,51560572,0,User7,366931786
keydown,51560573,99,User7,366931786
keyup,51560665,99,User7,366931786
keydown,51560686,103,User7,366931786
keyup,51560732,103,User7,366931786
keydown,51560756,87,User7,366931786
keydown,51560849,67,User7,366931786
keyup,51560852,87,User7,366931786
keydown,51560854,0,User7,366931786
keyup,51560919,0,User7,366931786
keydown,51561226,101,User7,366931786
keyup,51561343,101,User7,366931786
keydown,51561345,97,User7,366931786
keyup,51561431,97,User7,366931786
keydown,51561556,107,User7,366931786
keyup,51561645,107,User7,366931786
keydown,51561690,0,User7,366931786
keydown,51561784,67,User7,366931786
keyup,51561787,0,User7,366931786
keydown,51561788,107,User7,366931786
keydown,51561871,67,User7,366931786
keydown,51561872,97,User7,366931786
keyup,51561872,107,User7,366931786
keyup,51561961,97,User7,366931786
keydown,51562052,0,User7,366931786
keyup,51562147,0,User7,366931786
keydown,51562341,71,User7,366931786
keydown,51562561,5,User7,366931786
keyup,51562649,5,User7,366931786
keydown,51562847,55,User7,366931786
keyup,51562913,67,User7,366931786
keyup,51562914,71,User7,366931786
keyup,51562915,91,User7,366931786
keydown,51562952,101,User7,366931786
keyup,51563060,101,User7,366931786
keydown,51563137,83,User7,366931786
keyup,51563250,83,User7,366931786
keydown,51563295,83,User7,366931786
keydown,51563388,85,User7,366931786
keydown,51563433,71,User7,366931786
keyup,51563455,30,User7,366931786
keyup,51563502,39,User7,366931786
keydown,51563523,6,User7,366931786
keyup,51563614,67,User7,366931786
keyup,51563616,6,User7,366931786
keyup,51563617,71,User7,366931786
keydown,51563780,0,User7,366931786
keyup,51563875,0,User7,366931786
keydown,51563949,98,User7,366931786
keydown,51563999,97,User7,366931786
keydown,51564022,100,User7,366931786
keyup,51564067,98,User7,366931786
keyup,51564088,67,User7,366931786
keyup,51564089,97,User7,366931786
keyup,51564091,100,User7,366931786
keydown,51564250,99,User7,366931786
keyup,51564338,99,User7,366931786
keydown,51564360,103,User7,366931786
keyup,51564427,103,User7,366931786
keydown,51564457,87,User7,366931786
keyup,51564547,87,User7,366931786
keydown,51564603,0,User7,366931786
keyup,51564672,0,User7,366931786
keydown,51568092,87,User7,366931786
keyup,51568162,87,User7,366931786
keydown,51568285,101,User7,366931786
keyup,51568344,101,User7,366931786
keydown,51568365,85,User7,366931786
keydown,51568482,67,User7,366931786
keyup,51568484,85,User7,366931786
keydown,51568485,100,User7,366931786
keydown,51568529,91,User7,366931786
keyup,51568575,100,User7,366931786
keydown,51568661,67,User7,366931786
keydown,51568664,84,User7,366931786
keyup,51568664,91,User7,366931786
keydown,51568730,97,User7,366931786
keyup,51568751,84,User7,366931786
keyup,51568842,97,User7,366931786
keydown,51568876,0,User7,366931786
keyup,51568970,0,User7,366931786
keydown,51568971,88,User7,366931786
keyup,51569056,88,User7,366931786
keydown,51569221,83,User7,366931786
keyup,51569290,83,User7,366931786
keydown,51569438,102,User7,366931786
keyup,51569503,102,User7,366931786
keydown,51569727,83,User7,366931786
keyup,51569796,83,User7,366931786
keydown,51569959,94,User7,366931786
keyup,51570072,94,User7,366931786
keydown,51570214,47,User7,366931786
keyup,51570396,47,User7,366931786
keydown,51583341,87,User7,366931786
keyup,51583410,87,User7,366931786
keydown,51583515,106,User7,366931786
keydown,51583562,91,User7,366931786
keyup,51583626,106,User7,366931786
keyup,51583650,91,User7,366931786
keydown,51583769,102,User7,366931786
keydown,51583834,67,User7,366931786
keyup,51583836,102,User7,366931786
keydown,51583838,47,User7,366931786
keyup,51583945,47,User7,366931786
keydown,51584116,87,User7,366931786
keyup,51584207,87,User7,366931786
keydown,51584260,106,User7,366931786
keydown,51584374,91,User7,366931786
keyup,51584416,106,User7,366931786
keyup,51584442,91,User7,366931786
keydown,51584510,102,User7,366931786
keyup,51584623,102,User7,366931786
keydown,51584646,47,User7,366931786
keyup,51584753,47,User7,366931786
keydown,51584998,99,User7,366931786
keyup,51585089,99,User7,366931786
keydown,51585223,71,User7,366931786
keydown,51585465,5,User7,366931786
keydown,51585535,6,User7,366931786
keyup,51585557,5,User7,366931786
keyup,51585601,71,User7,366931786
keyup,51585646,22,User7,366931786
keydown,51585696,47,User7,366931786
keyup,51585804,47,User7,366931786
keydown,51587002,85,User7,366931786
keydown,51587089,43,User7,366931786
keyup,51587113,85,User7,366931786
keyup,51587205,43,User7,366931786
keydown,51587283,97,User7,366931786
keydown,51587371,67,User7,366931786
keydown,51587372,95,User7,366931786
keyup,51587372,97,User7,366931786
keydown,51587463,97,User7,366931786
keyup,51587486,95,User7,366931786
keyup,51587531,97,User7,366931786
keydown,51587576,0,User7,366931786
keydown,51587646,104,User7,366931786
keyup,51587689,0,User7,366931786
keydown,51587710,67,User7,366931786
keyup,51587712,104,User7,366931786
keydown,51587713,87,User7,366931786
keydown,51587777,67,User7,366931786
keyup,51587779,87,User7,366931786
keydown,51587781,0,User7,366931786
keyup,51587868,0,User7,366931786
keydown,51588018,104,User7,366931786
keydown,51588151,97,User7,366931786
keyup,51588173,104,User7,366931786
keyup,51588247,97,User7,366931786
keydown,51588356,107,User7,366931786
keyup,51588452,107,User7,366931786
keydown,51588483,71,User7,366931786
keydown,51588578,28,User7,366931786
keyup,51588716,28,User7,366931786
keyup,51588738,71,User7,366931786
keydown,51588849,47,User7,366931786
keyup,51588938,47,User7,366931786
keydown,51589296,85,User7,366931786
keyup,51589389,85,User7,366931786
keydown,51589430,90,User7,366931786
keydown,51589525,67,User7,366931786
keyup,51589527,90,User7,366931786
keydown,51589528,83,User7,366931786
keydown,51589597,96,User7,366931786
keyup,51589618,83,User7,366931786
keyup,51589706,96,User7,366931786
keydown,51589747,89,User7,366931786
keydown,51589813,97,User7,366931786
keyup,51589837,89,User7,366931786
keyup,51589905,97,User7,366931786
keydown,51589955,101,User7,366931786
keydown,51590002,71,User7,366931786
keyup,51590079,70,User7,366931786
keydown,51590179,1,User7,366931786
keyup,51590248,1,User7,366931786
keydown,51590336,1,User7,366931786
keyup,51590382,1,User7,366931786
keydown,51590467,1,User7,366931786
keyup,51590542,1,User7,366931786
keydown,51590609,1,User7,366931786
keyup,51590676,1,User7,366931786
keyup,51590699,71,User7,366931786
keydown,51590790,47,User7,366931786
keyup,51590898,47,User7,366931786
