event,Hora normalizada,key,user,session_id
keydown,52589391,83,User8,366777995
keyup,52589452,83,User8,366777995
keydown,52589552,96,User8,366777995
keyup,52589612,96,User8,366777995
keydown,52589643,102,User8,366777995
keyup,52589708,102,User8,366777995
keydown,52589771,97,User8,366777995
keyup,52589836,97,User8,366777995
keydown,52589996,0,User8,366777995
keyup,52590060,0,User8,366777995
keydown,52590236,97,User8,366777995
keyup,52590284,97,User8,366777995
keydown,52590316,101,User8,366777995
keyup,52590396,101,User8,366777995
keydown,52590444,0,User8,366777995
keyup,52590489,0,User8,366777995
keydown,52590636,93,User8,366777995
keydown,52590684,87,User8,366777995
keyup,52590700,93,User8,366777995
keyup,52590731,87,User8,366777995
keydown,52590844,86,User8,366777995
keyup,52590892,86,User8,366777995
keydown,52591020,83,User8,366777995
keyup,52591100,83,User8,366777995
keydown,52591147,91,User8,366777995
keyup,52591212,91,User8,366777995
keydown,52591228,101,User8,366777995
keyup,52591308,101,User8,366777995
keydown,52591356,0,User8,366777995
keyup,52591404,0,User8,366777995
keydown,52591483,85,User8,366777995
keyup,52591548,85,User8,366777995
keydown,52591580,97,User8,366777995
keyup,52591629,97,User8,366777995
keydown,52591752,96,User8,366777995
keyup,52591804,96,User8,366777995
keydown,52591933,0,User8,366777995
keyup,52591996,0,User8,366777995
keydown,52592124,95,User8,366777995
keyup,52592172,95,User8,366777995
keydown,52592316,91,User8,366777995
keyup,52592364,91,User8,366777995
keydown,52592509,0,User8,366777995
keyup,52592572,0,User8,366777995
keydown,52592604,104,User8,366777995
keyup,52592668,104,User8,366777995
keydown,52592793,87,User8,366777995
keyup,52592840,87,User8,366777995
keydown,52592940,100,User8,366777995
keyup,52593004,100,User8,366777995
keydown,52593115,101,User8,366777995
keydown,52593169,91,User8,366777995
keyup,52593228,101,User8,366777995
keyup,52593230,91,User8,366777995
keydown,52593339,97,User8,366777995
keyup,52593404,97,User8,366777995
keydown,52593516,96,User8,366777995
keyup,52593580,96,User8,366777995
keydown,52593708,0,User8,366777995
keydown,52593757,102,User8,366777995
keyup,52593772,0,User8,366777995
keyup,52593819,102,User8,366777995
keydown,52593915,97,User8,366777995
keyup,52593977,97,User8,366777995
keydown,52594028,106,User8,366777995
keyup,52594109,106,User8,366777995
keydown,52594110,91,User8,366777995
keyup,52594188,91,User8,366777995
keydown,52594268,85,User8,366777995
keyup,52594316,85,User8,366777995
keydown,52594459,83,User8,366777995
keydown,52594541,0,User8,366777995
keyup,52594572,83,User8,366777995
keyup,52594604,0,User8,366777995
keydown,52594748,92,User8,366777995
keydown,52594781,83,User8,366777995
keyup,52594828,92,User8,366777995
keyup,52594843,83,User8,366777995
keydown,52594924,92,User8,366777995
keydown,52594957,83,User8,366777995
keyup,52594989,92,User8,366777995
keyup,52595003,83,User8,366777995
keydown,52595068,92,User8,366777995
keydown,52595117,83,User8,366777995
keyup,52595148,92,User8,366777995
keyup,52595179,83,User8,366777995
keydown,52595227,92,User8,366777995
keydown,52595261,83,User8,366777995
keyup,52595308,92,User8,366777995
keyup,52595339,83,User8,366777995
keydown,52595483,47,User8,366777995
keyup,52595560,47,User8,366777995
keydown,52627978,96,User8,366777995
keyup,52628044,96,User8,366777995
keydown,52628172,103,User8,366777995
keyup,52628236,103,User8,366777995
keydown,52628395,97,User8,366777995
keyup,52628444,97,User8,366777995
keydown,52628556,98,User8,366777995
keyup,52628620,98,User8,366777995
keydown,52628940,47,User8,366777995
keyup,52628986,47,User8,366777995
keydown,52632220,87,User8,366777995
keyup,52632283,87,User8,366777995
keydown,52632380,100,User8,366777995
keyup,52632428,100,User8,366777995
keydown,52632588,83,User8,366777995
keyup,52632668,83,User8,366777995
keydown,52632716,0,User8,366777995
keyup,52632748,0,User8,366777995
keydown,52632795,106,User8,366777995
keyup,52632844,106,User8,366777995
keydown,52632972,83,User8,366777995
keydown,52633053,0,User8,366777995
keyup,52633068,83,User8,366777995
keyup,52633099,0,User8,366777995
keydown,52633260,89,User8,366777995
keyup,52633322,89,User8,366777995
keydown,52633340,87,User8,366777995
keyup,52633404,87,User8,366777995
keydown,52633468,96,User8,366777995
keydown,52633497,87,User8,366777995
keyup,52633528,96,User8,366777995
keyup,52633543,87,User8,366777995
keydown,52633640,100,User8,366777995
keyup,52633688,100,User8,366777995
keydown,52633852,83,User8,366777995
keyup,52633896,83,User8,366777995
keydown,52634023,100,User8,366777995
keydown,52634105,0,User8,366777995
keyup,52634105,100,User8,366777995
keyup,52634187,0,User8,366777995
keydown,52634268,86,User8,366777995
keyup,52634332,86,User8,366777995
keydown,52634476,83,User8,366777995
keyup,52634524,83,User8,366777995
keydown,52634700,102,User8,366777995
keyup,52634748,102,User8,366777995
keydown,52634780,97,User8,366777995
keyup,52634844,97,User8,366777995
keydown,52634940,101,User8,366777995
keyup,52635007,101,User8,366777995
keydown,52635068,0,User8,366777995
keyup,52635116,0,User8,366777995
keydown,52635147,106,User8,366777995
keyup,52635197,106,User8,366777995
keydown,52635323,83,User8,366777995
keyup,52635389,83,User8,366777995
keydown,52635405,0,User8,366777995
keyup,52635468,0,User8,366777995
keydown,52635500,83,User8,366777995
keyup,52635564,83,User8,366777995
keydown,52635644,94,User8,366777995
keyup,52635724,94,User8,366777995
keydown,52635726,87,User8,366777995
keyup,52635756,87,User8,366777995
keydown,52635900,106,User8,366777995
keyup,52635964,106,User8,366777995
keydown,52636044,47,User8,366777995
keyup,52636120,47,User8,366777995
keydown,52636828,95,User8,366777995
keyup,52636860,95,User8,366777995
keydown,52637004,91,User8,366777995
keyup,52637069,91,User8,366777995
keydown,52637195,0,User8,366777995
keyup,52637261,0,User8,366777995
keydown,52637276,104,User8,366777995
keyup,52637324,104,User8,366777995
keydown,52637404,91,User8,366777995
keyup,52637467,91,User8,366777995
keydown,52637499,86,User8,366777995
keyup,52637564,86,User8,366777995
keydown,52637740,83,User8,366777995
keyup,52637836,83,User8,366777995
keydown,52637838,0,User8,366777995
keyup,52637900,0,User8,366777995
keydown,52638060,98,User8,366777995
keyup,52638124,98,User8,366777995
keydown,52638127,100,User8,366777995
keyup,52638172,100,User8,366777995
keydown,52638242,91,User8,366777995
keyup,52638317,91,User8,366777995
keydown,52638318,104,User8,366777995
keyup,52638363,104,User8,366777995
keydown,52638524,83,User8,366777995
keyup,52638588,83,User8,366777995
keydown,52638700,86,User8,366777995
keyup,52638764,86,User8,366777995
keydown,52638892,83,User8,366777995
keyup,52638955,83,User8,366777995
keydown,52639004,0,User8,366777995
keyup,52639068,0,User8,366777995
keydown,52639070,87,User8,366777995
keyup,52639132,87,User8,366777995
keydown,52639243,101,User8,366777995
keydown,52639277,0,User8,366777995
keyup,52639340,0,User8,366777995
keyup,52639387,101,User8,366777995
keydown,52639468,95,User8,366777995
keyup,52639516,95,User8,366777995
keydown,52639628,91,User8,366777995
keyup,52639708,91,User8,366777995
keydown,52639724,83,User8,366777995
keyup,52639816,83,User8,366777995
keydown,52639867,47,User8,366777995
keyup,52639960,47,User8,366777995
keydown,52640028,106,User8,366777995
keydown,52640077,97,User8,366777995
keyup,52640108,106,User8,366777995
keyup,52640123,97,User8,366777995
keydown,52640284,0,User8,366777995
keyup,52640348,0,User8,366777995
keydown,52640524,89,User8,366777995
keyup,52640573,89,User8,366777995
keydown,52640575,100,User8,366777995
keyup,52640616,100,User8,366777995
keydown,52640795,83,User8,366777995
keyup,52640857,83,User8,366777995
keydown,52641005,85,User8,366777995
keyup,52641052,85,User8,366777995
keydown,52641067,91,User8,366777995
keyup,52641148,91,User8,366777995
keydown,52641196,83,User8,366777995
keyup,52641260,83,User8,366777995
keydown,52641356,101,User8,366777995
keyup,52641404,101,User8,366777995
keydown,52641420,0,User8,366777995
keyup,52641500,0,User8,366777995
keydown,52641534,106,User8,366777995
keyup,52641580,106,User8,366777995
keydown,52641691,86,User8,366777995
keyup,52641772,86,User8,366777995
keydown,52641803,47,User8,366777995
keyup,52641873,47,User8,366777995
keydown,52710685,96,User8,366777995
keyup,52710732,96,User8,366777995
keydown,52710924,103,User8,366777995
keyup,52710986,103,User8,366777995
keydown,52711147,97,User8,366777995
keyup,52711212,97,User8,366777995
keydown,52711324,98,User8,366777995
keyup,52711404,98,User8,366777995
keydown,52711516,47,User8,366777995
keyup,52711582,47,User8,366777995
keydown,52714556,96,User8,366777995
keyup,52714621,96,User8,366777995
keydown,52714764,91,User8,366777995
keyup,52714827,91,User8,366777995
keydown,52714956,0,User8,366777995
keyup,52715036,0,User8,366777995
keydown,52715180,91,User8,366777995
keydown,52715213,86,User8,366777995
keyup,52715243,91,User8,366777995
keyup,52715258,86,User8,366777995
keydown,52715388,87,User8,366777995
keyup,52715436,87,User8,366777995
keydown,52715595,83,User8,366777995
keyup,52715676,83,User8,366777995
keydown,52715739,47,User8,366777995
keyup,52715827,47,User8,366777995
keydown,52716204,96,User8,366777995
keyup,52716252,96,User8,366777995
keydown,52716412,97,User8,366777995
keyup,52716476,97,User8,366777995
keydown,52716619,0,User8,366777995
keydown,52716669,101,User8,366777995
keyup,52716684,0,User8,366777995
keyup,52716715,101,User8,366777995
keydown,52716827,87,User8,366777995
keyup,52716892,87,User8,366777995
keydown,52716908,0,User8,366777995
keyup,52716971,0,User8,366777995
keydown,52717019,86,User8,366777995
keydown,52717085,0,User8,366777995
keyup,52717131,86,User8,366777995
keyup,52717133,0,User8,366777995
keydown,52717259,93,User8,366777995
keyup,52717324,93,User8,366777995
keydown,52717435,0,User8,366777995
keyup,52717517,0,User8,366777995
keydown,52717643,90,User8,366777995
keyup,52717692,90,User8,366777995
keydown,52717740,83,User8,366777995
keyup,52717801,83,User8,366777995
keydown,52717802,84,User8,366777995
keyup,52717848,84,User8,366777995
keydown,52718028,94,User8,366777995
keyup,52718091,94,User8,366777995
keydown,52718124,83,User8,366777995
keyup,52718172,83,User8,366777995
keydown,52718236,91,User8,366777995
keyup,52718317,91,User8,366777995
keydown,52718319,101,User8,366777995
keyup,52718380,101,User8,366777995
keydown,52718476,47,User8,366777995
keyup,52718524,47,User8,366777995
keydown,52721676,95,User8,366777995
keyup,52721740,95,User8,366777995
keydown,52722076,38,User8,366777995
keyup,52722139,38,User8,366777995
keydown,52722444,90,User8,366777995
keyup,52722507,90,User8,366777995
keydown,52722556,87,User8,366777995
keyup,52722620,87,User8,366777995
keydown,52722668,0,User8,366777995
keyup,52722732,0,User8,366777995
keydown,52722779,86,User8,366777995
keyup,52722844,86,User8,366777995
keydown,52722892,91,User8,366777995
keyup,52722972,91,User8,366777995
keydown,52723003,106,User8,366777995
keydown,52723069,97,User8,366777995
keyup,52723083,106,User8,366777995
keyup,52723131,97,User8,366777995
keydown,52723323,0,User8,366777995
keyup,52723388,0,User8,366777995
keydown,52723515,93,User8,366777995
keyup,52723579,93,User8,366777995
keydown,52723724,0,User8,366777995
keyup,52723772,0,User8,366777995
keydown,52723868,96,User8,366777995
keyup,52723947,96,User8,366777995
keydown,52724091,97,User8,366777995
keyup,52724140,97,User8,366777995
keydown,52724284,0,User8,366777995
keyup,52724331,0,User8,366777995
keydown,52724460,90,User8,366777995
keyup,52724524,90,User8,366777995
keydown,52724539,83,User8,366777995
keyup,52724652,83,User8,366777995
keydown,52724654,84,User8,366777995
keyup,52724700,84,User8,366777995
keydown,52724860,94,User8,366777995
keyup,52724924,94,User8,366777995
keydown,52725020,97,User8,366777995
keyup,52725084,97,User8,366777995
keydown,52725228,0,User8,366777995
keyup,52725292,0,User8,366777995
keydown,52725307,86,User8,366777995
keyup,52725389,86,User8,366777995
keydown,52725390,0,User8,366777995
keyup,52725451,0,User8,366777995
keydown,52725548,95,User8,366777995
keyup,52725611,95,User8,366777995
keydown,52725724,91,User8,366777995
keyup,52725787,91,User8,366777995
keydown,52725932,0,User8,366777995
keyup,52725996,0,User8,366777995
keydown,52726012,104,User8,366777995
keyup,52726060,104,User8,366777995
keydown,52726156,91,User8,366777995
keydown,52726205,86,User8,366777995
keyup,52726236,91,User8,366777995
keyup,52726283,86,User8,366777995
keydown,52726440,83,User8,366777995
keydown,52726488,0,User8,366777995
keyup,52726524,83,User8,366777995
keyup,52726555,0,User8,366777995
keydown,52726732,98,User8,366777995
keydown,52726749,100,User8,366777995
keyup,52726796,98,User8,366777995
keyup,52726810,100,User8,366777995
keydown,52726939,91,User8,366777995
keydown,52726989,104,User8,366777995
keyup,52727004,91,User8,366777995
keyup,52727051,104,User8,366777995
keydown,52727195,83,User8,366777995
keyup,52727277,83,User8,366777995
keydown,52727371,86,User8,366777995
keyup,52727447,86,User8,366777995
keydown,52727580,83,User8,366777995
keyup,52727676,83,User8,366777995
keydown,52727756,47,User8,366777995
keyup,52727826,47,User8,366777995
keydown,52727864,83,User8,366777995
keyup,52727912,83,User8,366777995
keydown,52728027,86,User8,366777995
keydown,52728092,91,User8,366777995
keyup,52728124,86,User8,366777995
keyup,52728155,91,User8,366777995
keydown,52728252,97,User8,366777995
keydown,52728300,101,User8,366777995
keyup,52728316,97,User8,366777995
keyup,52728346,101,User8,366777995
keydown,52728460,0,User8,366777995
keydown,52728509,106,User8,366777995
keyup,52728524,0,User8,366777995
keyup,52728571,106,User8,366777995
keydown,52728651,86,User8,366777995
keyup,52728731,86,User8,366777995
keydown,52728780,47,User8,366777995
keyup,52728856,47,User8,366777995
keydown,52752136,83,User8,366777995
keyup,52752204,83,User8,366777995
keydown,52752206,92,User8,366777995
keyup,52752264,92,User8,366777995
keydown,52752296,83,User8,366777995
keyup,52752364,83,User8,366777995
keydown,52752366,92,User8,366777995
keyup,52752427,92,User8,366777995
keydown,52752459,83,User8,366777995
keyup,52752521,83,User8,366777995
keydown,52752522,92,User8,366777995
keyup,52752587,92,User8,366777995
keydown,52752619,83,User8,366777995
keyup,52752684,83,User8,366777995
keydown,52752685,92,User8,366777995
keyup,52752748,92,User8,366777995
keydown,52752781,83,User8,366777995
keyup,52752845,83,User8,366777995
keydown,52752983,47,User8,366777995
keyup,52753046,47,User8,366777995
keydown,52754907,102,User8,366777995
keyup,52754968,102,User8,366777995
keydown,52754969,103,User8,366777995
keyup,52755020,103,User8,366777995
keydown,52755195,0,User8,366777995
keyup,52755227,0,User8,366777995
keydown,52755387,98,User8,366777995
keydown,52755437,100,User8,366777995
keyup,52755469,98,User8,366777995
keyup,52755498,100,User8,366777995
keydown,52755596,87,User8,366777995
keyup,52755659,87,User8,366777995
keydown,52755755,101,User8,366777995
keyup,52755804,101,User8,366777995
keydown,52755899,87,User8,366777995
keyup,52755964,87,User8,366777995
keydown,52755996,96,User8,366777995
keyup,52756060,96,User8,366777995
keydown,52756107,85,User8,366777995
keyup,52756172,85,User8,366777995
keydown,52756220,91,User8,366777995
keyup,52756284,91,User8,366777995
keydown,52756395,83,User8,366777995
keyup,52756491,83,User8,366777995
keydown,52756524,0,User8,366777995
keyup,52756587,0,User8,366777995
keydown,52757147,87,User8,366777995
keyup,52757208,87,User8,366777995
keydown,52757275,96,User8,366777995
keyup,52757339,96,User8,366777995
keydown,52757372,86,User8,366777995
keyup,52757451,86,User8,366777995
keydown,52757483,103,User8,366777995
keyup,52757548,103,User8,366777995
keydown,52757707,94,User8,366777995
keyup,52757771,94,User8,366777995
keydown,52757836,108,User8,366777995
keyup,52757899,108,User8,366777995
keydown,52758043,83,User8,366777995
keyup,52758060,83,User8,366777995
keydown,52758092,0,User8,366777995
keyup,52758171,0,User8,366777995
keydown,52758284,87,User8,366777995
keyup,52758361,87,User8,366777995
keydown,52758412,96,User8,366777995
keyup,52758475,96,User8,366777995
keydown,52758619,0,User8,366777995
keyup,52758700,0,User8,366777995
keydown,52758892,87,User8,366777995
keyup,52759003,87,User8,366777995
keydown,52759051,94,User8,366777995
keyup,52759099,94,User8,366777995
keydown,52759304,38,User8,366777995
keyup,52759399,38,User8,366777995
keydown,52760204,96,User8,366777995
keyup,52760268,96,User8,366777995
keydown,52760315,102,User8,366777995
keyup,52760396,102,User8,366777995
keydown,52760429,97,User8,366777995
keyup,52760524,97,User8,366777995
keydown,52760526,100,User8,366777995
keyup,52760603,100,User8,366777995
keydown,52760668,96,User8,366777995
keyup,52760732,96,User8,366777995
keydown,52760892,97,User8,366777995
keyup,52760956,97,User8,366777995
keydown,52761164,9,User8,366777995
keyup,52761212,9,User8,366777995
keydown,52761355,0,User8,366777995
keyup,52761420,0,User8,366777995
keydown,52761595,98,User8,366777995
keyup,52761645,98,User8,366777995
keydown,52761820,103,User8,366777995
keydown,52761868,87,User8,366777995
keyup,52761883,103,User8,366777995
keyup,52761931,87,User8,366777995
keydown,52762041,101,User8,366777995
keydown,52762125,0,User8,366777995
keyup,52762140,101,User8,366777995
keyup,52762186,0,User8,366777995
keydown,52762299,85,User8,366777995
keydown,52762365,97,User8,366777995
keyup,52762379,85,User8,366777995
keyup,52762430,97,User8,366777995
keydown,52762572,96,User8,366777995
keyup,52762651,96,User8,366777995
keydown,52762780,0,User8,366777995
keyup,52762843,0,User8,366777995
keydown,52763212,103,User8,366777995
keyup,52763289,103,User8,366777995
keydown,52763516,38,User8,366777995
keyup,52763596,38,User8,366777995
keydown,52763627,89,User8,366777995
keyup,52763707,89,User8,366777995
keydown,52763755,103,User8,366777995
keyup,52763819,103,User8,366777995
keydown,52763900,101,User8,366777995
keyup,52763964,101,User8,366777995
keydown,52764107,102,User8,366777995
keyup,52764171,102,User8,366777995
keydown,52764203,97,User8,366777995
keyup,52764267,97,User8,366777995
keydown,52764491,0,User8,366777995
keyup,52764540,0,User8,366777995
keydown,52765547,102,User8,366777995
keyup,52765595,102,User8,366777995
keydown,52765772,87,User8,366777995
keyup,52765867,87,User8,366777995
keydown,52766171,38,User8,366777995
keyup,52766236,38,User8,366777995
keydown,52766315,38,User8,366777995
keyup,52766412,38,User8,366777995
keydown,52768763,95,User8,366777995
keyup,52768827,95,User8,366777995
keydown,52768891,87,User8,366777995
keyup,52768987,87,User8,366777995
keydown,52769019,0,User8,366777995
keyup,52769067,0,User8,366777995
keydown,52769228,98,User8,366777995
keyup,52769289,98,User8,366777995
keydown,52769387,97,User8,366777995
keyup,52769436,97,User8,366777995
keydown,52769563,96,User8,366777995
keydown,52769612,87,User8,366777995
keyup,52769627,96,User8,366777995
keyup,52769675,87,User8,366777995
keydown,52769771,101,User8,366777995
keydown,52769820,0,User8,366777995
keyup,52769835,101,User8,366777995
keyup,52769883,0,User8,366777995
keydown,52769979,85,User8,366777995
keydown,52770028,103,User8,366777995
keyup,52770043,85,User8,366777995
keyup,52770076,103,User8,366777995
keydown,52770235,83,User8,366777995
keydown,52770284,94,User8,366777995
keyup,52770316,83,User8,366777995
keyup,52770332,94,User8,366777995
keydown,52770491,0,User8,366777995
keyup,52770556,0,User8,366777995
keydown,52770667,90,User8,366777995
keyup,52770731,90,User8,366777995
keydown,52770859,97,User8,366777995
keyup,52770940,97,User8,366777995
keydown,52770941,100,User8,366777995
keyup,52771019,100,User8,366777995
keydown,52771083,96,User8,366777995
keyup,52771147,96,User8,366777995
keydown,52771292,97,User8,366777995
keyup,52771355,97,User8,366777995
keydown,52771528,11,User8,366777995
keyup,52771596,11,User8,366777995
keydown,52771739,0,User8,366777995
keyup,52771799,0,User8,366777995
keydown,52771883,71,User8,366777995
keydown,52771995,72,User8,366777995
keyup,52772060,71,User8,366777995
keyup,52772061,102,User8,366777995
keydown,52772171,87,User8,366777995
keyup,52772284,87,User8,366777995
keydown,52772285,0,User8,366777995
keyup,52772343,0,User8,366777995
keydown,52772490,95,User8,366777995
keyup,52772540,95,User8,366777995
keydown,52772684,91,User8,366777995
keyup,52772764,91,User8,366777995
keydown,52772779,100,User8,366777995
keyup,52772876,100,User8,366777995
keydown,52772891,97,User8,366777995
keyup,52772940,97,User8,366777995
keydown,52773148,0,User8,366777995
keyup,52773196,0,User8,366777995
keydown,52773384,107,User8,366777995
keyup,52773447,107,User8,366777995
keydown,52773628,0,User8,366777995
keyup,52773692,0,User8,366777995
keydown,52774492,87,User8,366777995
keyup,52774555,87,User8,366777995
keydown,52774811,38,User8,366777995
keyup,52774856,38,User8,366777995
keydown,52775067,95,User8,366777995
keyup,52775116,95,User8,366777995
keydown,52775164,87,User8,366777995
keyup,52775243,87,User8,366777995
keydown,52775291,0,User8,366777995
keyup,52775355,0,User8,366777995
keydown,52775611,98,User8,366777995
keyup,52775674,98,User8,366777995
keydown,52775752,97,User8,366777995
keyup,52775819,97,User8,366777995
keydown,52775979,96,User8,366777995
keyup,52776044,96,User8,366777995
keydown,52776046,89,User8,366777995
keyup,52776124,89,User8,366777995
keydown,52776183,97,User8,366777995
keyup,52776252,97,User8,366777995
keydown,52776411,0,User8,366777995
keyup,52776476,0,User8,366777995
keydown,52776684,98,User8,366777995
keyup,52776744,98,User8,366777995
keydown,52776795,83,User8,366777995
keyup,52776860,83,User8,366777995
keydown,52777052,97,User8,366777995
keyup,52777131,97,User8,366777995
keydown,52777134,102,User8,366777995
keyup,52777196,102,User8,366777995
keydown,52777448,38,User8,366777995
keyup,52777515,38,User8,366777995
keydown,52777595,38,User8,366777995
keyup,52777675,38,User8,366777995
keydown,52777803,94,User8,366777995
keyup,52777867,94,User8,366777995
keydown,52777979,97,User8,366777995
keydown,52778044,102,User8,366777995
keyup,52778059,97,User8,366777995
keyup,52778107,102,User8,366777995
keydown,52778251,87,User8,366777995
keyup,52778348,87,User8,366777995
keydown,52778379,0,User8,366777995
keyup,52778427,0,User8,366777995
keydown,52778603,107,User8,366777995
keyup,52778667,107,User8,366777995
keydown,52778843,0,User8,366777995
keyup,52778875,0,User8,366777995
keydown,52779035,98,User8,366777995
keyup,52779100,98,User8,366777995
keydown,52779195,97,User8,366777995
keyup,52779259,97,User8,366777995
keydown,52779275,100,User8,366777995
keyup,52779404,100,User8,366777995
keydown,52779406,0,User8,366777995
keyup,52779467,0,User8,366777995
keydown,52779611,94,User8,366777995
keyup,52779659,94,User8,366777995
keydown,52779771,97,User8,366777995
keyup,52779819,97,User8,366777995
keydown,52779975,0,User8,366777995
keyup,52780043,0,User8,366777995
keydown,52780045,102,User8,366777995
keyup,52780088,102,User8,366777995
keydown,52780315,83,User8,366777995
keyup,52780396,83,User8,366777995
keydown,52780399,96,User8,366777995
keyup,52780459,96,User8,366777995
keydown,52780571,102,User8,366777995
keyup,52780632,102,User8,366777995
keydown,52780651,97,User8,366777995
keyup,52780712,97,User8,366777995
keydown,52781228,0,User8,366777995
keyup,52781292,0,User8,366777995
keydown,52781899,95,User8,366777995
keyup,52781944,95,User8,366777995
keydown,52781995,87,User8,366777995
keyup,52782075,87,User8,366777995
keydown,52782091,0,User8,366777995
keyup,52782155,0,User8,366777995
keydown,52782187,86,User8,366777995
keyup,52782251,86,User8,366777995
keydown,52782299,103,User8,366777995
keydown,52782361,87,User8,366777995
keyup,52782361,103,User8,366777995
keyup,52782428,87,User8,366777995
keydown,52782520,94,User8,366777995
keyup,52782570,94,User8,366777995
keydown,52782571,87,User8,366777995
keyup,52782651,87,User8,366777995
keydown,52782747,0,User8,366777995
keyup,52782795,0,User8,366777995
keydown,52782844,87,User8,366777995
keyup,52782923,87,User8,366777995
keydown,52782956,94,User8,366777995
keyup,52783004,94,User8,366777995
keydown,52783162,0,User8,366777995
keyup,52783211,0,User8,366777995
keydown,52783243,85,User8,366777995
keyup,52783307,85,User8,366777995
keydown,52783340,91,User8,366777995
keyup,52783404,91,User8,366777995
keydown,52783532,98,User8,366777995
keyup,52783596,98,User8,366777995
keydown,52783707,97,User8,366777995
keyup,52783788,97,User8,366777995
keydown,52783867,102,User8,366777995
keyup,52783916,102,User8,366777995
keydown,52784091,87,User8,366777995
keyup,52784172,87,User8,366777995
keydown,52784699,47,User8,366777995
keyup,52784743,47,User8,366777995
keydown,52785355,83,User8,366777995
keydown,52785436,90,User8,366777995
keyup,52785452,83,User8,366777995
keyup,52785499,90,User8,366777995
keydown,52785639,91,User8,366777995
keyup,52785691,91,User8,366777995
keydown,52785835,0,User8,366777995
keyup,52785899,0,User8,366777995
keydown,52785943,102,User8,366777995
keyup,52785996,102,User8,366777995
keydown,52786039,91,User8,366777995
keyup,52786107,91,User8,366777995
keydown,52786139,87,User8,366777995
keyup,52786204,87,User8,366777995
keydown,52786219,96,User8,366777995
keyup,52786283,96,User8,366777995
keydown,52786315,87,User8,366777995
keyup,52786379,87,User8,366777995
keydown,52786491,101,User8,366777995
keyup,52786568,101,User8,366777995
keydown,52786599,0,User8,366777995
keyup,52786667,0,User8,366777995
keydown,52786794,95,User8,366777995
keyup,52786859,95,User8,366777995
keydown,52786984,91,User8,366777995
keyup,52787035,91,User8,366777995
keydown,52787192,0,User8,366777995
keyup,52787244,0,User8,366777995
keydown,52787420,98,User8,366777995
keyup,52787469,98,User8,366777995
keydown,52787566,97,User8,366777995
keyup,52787661,97,User8,366777995
keydown,52787880,87,User8,366777995
keyup,52787931,87,User8,366777995
keydown,52788043,101,User8,366777995
keyup,52788124,101,User8,366777995
keydown,52788155,91,User8,366777995
keyup,52788219,91,User8,366777995
keydown,52788283,83,User8,366777995
keyup,52788347,83,User8,366777995
keydown,52788412,0,User8,366777995
keyup,52788480,0,User8,366777995
keydown,52788507,106,User8,366777995
keyup,52788567,106,User8,366777995
keydown,52788651,86,User8,366777995
keyup,52788731,86,User8,366777995
keydown,52788794,47,User8,366777995
keyup,52788829,47,User8,366777995
keydown,52806711,93,User8,366777995
keyup,52806775,93,User8,366777995
keydown,52806776,83,User8,366777995
keyup,52806824,83,User8,366777995
keydown,52806919,92,User8,366777995
keydown,52806952,83,User8,366777995
keyup,52806967,92,User8,366777995
keyup,52807015,83,User8,366777995
keydown,52807099,92,User8,366777995
keydown,52807116,83,User8,366777995
keyup,52807164,92,User8,366777995
keyup,52807165,83,User8,366777995
keydown,52807243,92,User8,366777995
keydown,52807260,83,User8,366777995
keyup,52807307,92,User8,366777995
keyup,52807309,83,User8,366777995
keydown,52807388,92,User8,366777995
keydown,52807420,83,User8,366777995
keyup,52807453,92,User8,366777995
keyup,52807498,83,User8,366777995
keydown,52807611,0,User8,366777995
keyup,52807659,0,User8,366777995
keydown,52807771,93,User8,366777995
keyup,52807835,93,User8,366777995
keydown,52807964,0,User8,366777995
keyup,52808011,0,User8,366777995
keydown,52808107,84,User8,366777995
keyup,52808139,84,User8,366777995
keydown,52808316,91,User8,366777995
keyup,52808379,91,User8,366777995
keydown,52808411,87,User8,366777995
keyup,52808494,87,User8,366777995
keydown,52808524,96,User8,366777995
keyup,52808571,96,User8,366777995
keydown,52808780,47,User8,366777995
keyup,52808855,47,User8,366777995
keydown,52809132,107,User8,366777995
keyup,52809180,107,User8,366777995
keydown,52809368,97,User8,366777995
keyup,52809419,97,User8,366777995
keydown,52809611,0,User8,366777995
keyup,52809676,0,User8,366777995
keydown,52809995,96,User8,366777995
keyup,52810077,96,User8,366777995
keydown,52810188,97,User8,366777995
keyup,52810252,97,User8,366777995
keydown,52810412,0,User8,366777995
keyup,52810475,0,User8,366777995
keydown,52810635,90,User8,366777995
keyup,52810716,90,User8,366777995
keydown,52810763,87,User8,366777995
keyup,52810860,87,User8,366777995
keydown,52810875,0,User8,366777995
keyup,52810935,0,User8,366777995
keydown,52811031,86,User8,366777995
keyup,52811079,86,User8,366777995
keydown,52811403,38,User8,366777995
keyup,52811484,38,User8,366777995
keydown,52811498,101,User8,366777995
keyup,52811580,101,User8,366777995
keydown,52811611,91,User8,366777995
keyup,52811691,91,User8,366777995
keydown,52811693,86,User8,366777995
keyup,52811771,86,User8,366777995
keydown,52811803,97,User8,366777995
keyup,52811867,97,User8,366777995
keydown,52812027,0,User8,366777995
keyup,52812090,0,User8,366777995
keydown,52812219,96,User8,366777995
keydown,52812268,83,User8,366777995
keyup,52812283,96,User8,366777995
keyup,52812333,83,User8,366777995
keydown,52812472,86,User8,366777995
keyup,52812523,86,User8,366777995
