event,Hora normalizada,key,user,session_id
keyup,76203877,103,User11,367012618
keydown,76204043,87,User11,367012618
keyup,76204132,87,User11,367012618
keydown,76204228,0,User11,367012618
keyup,76204320,0,User11,367012618
keydown,76204444,87,User11,367012618
keydown,76204541,101,User11,367012618
keyup,76204559,87,User11,367012618
keyup,76204647,101,User11,367012618
keydown,76204724,102,User11,367012618
keyup,76204813,102,User11,367012618
keydown,76205318,97,User11,367012618
keyup,76205411,97,User11,367012618
keydown,76205580,107,User11,367012618
keyup,76205649,107,User11,367012618
keydown,76205717,0,User11,367012618
keyup,76205827,0,User11,367012618
keydown,76205964,101,User11,367012618
keyup,76206031,101,User11,367012618
keydown,76206236,97,User11,367012618
keyup,76206326,97,User11,367012618
keydown,76206427,94,User11,367012618
keyup,76206517,94,User11,367012618
keydown,76206598,91,User11,367012618
keyup,76206686,91,User11,367012618
keydown,76206832,102,User11,367012618
keyup,76206922,102,User11,367012618
keydown,76207057,97,User11,367012618
keyup,76207146,97,User11,367012618
keydown,76207338,11,User11,367012618
keyup,76207406,11,User11,367012618
keydown,76207507,11,User11,367012618
keyup,76207599,11,User11,367012618
keydown,76207663,11,User11,367012618
keyup,76207753,11,User11,367012618
keydown,76207872,0,User11,367012618
keyup,76207963,0,User11,367012618
keydown,76208115,98,User11,367012618
keyup,76208206,98,User11,367012618
keydown,76208422,87,User11,367012618
keyup,76208536,87,User11,367012618
keydown,76208595,100,User11,367012618
keyup,76208687,100,User11,367012618
keydown,76208854,97,User11,367012618
keyup,76208942,97,User11,367012618
keydown,76209045,0,User11,367012618
keyup,76209134,0,User11,367012618
keydown,76209289,101,User11,367012618
keyup,76209355,101,User11,367012618
keydown,76209551,91,User11,367012618
keyup,76209619,91,User11,367012618
keydown,76209705,0,User11,367012618
keyup,76209817,0,User11,367012618
keydown,76209980,83,User11,367012618
keyup,76210045,83,User11,367012618
keydown,76210262,94,User11,367012618
keyup,76210352,94,User11,367012618
keydown,76210549,89,User11,367012618
keyup,76210662,89,User11,367012618
keydown,76210710,103,User11,367012618
keyup,76210801,103,User11,367012618
keydown,76210872,91,User11,367012618
keyup,76210938,91,User11,367012618
keydown,76211207,87,User11,367012618
keyup,76211296,87,User11,367012618
keydown,76211592,96,User11,367012618
keyup,76211660,96,User11,367012618
keydown,76211761,0,User11,367012618
keyup,76211851,0,User11,367012618
keydown,76211959,102,User11,367012618
keyup,76212026,102,User11,367012618
keydown,76212138,91,User11,367012618
keyup,76212250,91,User11,367012618
keydown,76212489,87,User11,367012618
keyup,76212557,87,User11,367012618
keydown,76212757,96,User11,367012618
keyup,76212844,96,User11,367012618
keydown,76213019,87,User11,367012618
keyup,76213111,87,User11,367012618
keydown,76213262,0,User11,367012618
keyup,76213353,0,User11,367012618
keydown,76213824,96,User11,367012618
keydown,76213914,97,User11,367012618
keyup,76213959,96,User11,367012618
keyup,76214005,97,User11,367012618
keydown,76214212,102,User11,367012618
keyup,76214299,102,User11,367012618
keydown,76214427,91,User11,367012618
keyup,76214520,91,User11,367012618
keydown,76214671,85,User11,367012618
keyup,76214759,85,User11,367012618
keydown,76214881,91,User11,367012618
keyup,76214972,91,User11,367012618
keydown,76215171,83,User11,367012618
keyup,76215238,83,User11,367012618
keydown,76215311,101,User11,367012618
keyup,76215403,101,User11,367012618
keydown,76215555,0,User11,367012618
keyup,76215665,0,User11,367012618
keydown,76215840,86,User11,367012618
keyup,76215929,86,User11,367012618
keydown,76216004,87,User11,367012618
keyup,76216072,87,User11,367012618
keydown,76216221,0,User11,367012618
keyup,76216333,0,User11,367012618
keydown,76216660,71,User11,367012618
keydown,76217281,56,User11,367012618
keyup,76217375,71,User11,367012618
keyup,76217417,92,User11,367012618
keydown,76217690,97,User11,367012618
keyup,76217804,97,User11,367012618
keydown,76218095,100,User11,367012618
keyup,76218182,100,User11,367012618
keydown,76218260,89,User11,367012618
keyup,76218373,89,User11,367012618
keydown,76218472,87,User11,367012618
keyup,76218541,87,User11,367012618
keydown,76219094,11,User11,367012618
keyup,76219185,11,User11,367012618
keydown,76219251,11,User11,367012618
keyup,76219342,11,User11,367012618
keydown,76219401,11,User11,367012618
keyup,76219489,11,User11,367012618
keydown,76219604,0,User11,367012618
keyup,76219693,0,User11,367012618
keydown,76219871,99,User11,367012618
keyup,76219959,99,User11,367012618
keydown,76220157,103,User11,367012618
keyup,76220246,103,User11,367012618
keydown,76220412,87,User11,367012618
keyup,76220479,87,User11,367012618
keydown,76220585,0,User11,367012618
keyup,76220695,0,User11,367012618
keydown,76220803,94,User11,367012618
keyup,76220892,94,User11,367012618
keydown,76220942,97,User11,367012618
keyup,76221032,97,User11,367012618
keydown,76221099,0,User11,367012618
keyup,76221208,0,User11,367012618
keydown,76221343,86,User11,367012618
keyup,76221454,86,User11,367012618
keydown,76221611,91,User11,367012618
keyup,76221701,91,User11,367012618
keydown,76221925,89,User11,367012618
keyup,76222038,89,User11,367012618
keydown,76222180,83,User11,367012618
keyup,76222250,83,User11,367012618
keydown,76222555,47,User11,367012618
keyup,76222639,47,User11,367012618
keydown,76222894,87,User11,367012618
keyup,76222964,87,User11,367012618
keydown,76223042,101,User11,367012618
keyup,76223132,101,User11,367012618
keydown,76223217,87,User11,367012618
keyup,76223306,87,User11,367012618
keydown,76223549,0,User11,367012618
keyup,76223642,0,User11,367012618
keydown,76223747,95,User11,367012618
keyup,76223837,95,User11,367012618
keydown,76223950,103,User11,367012618
keyup,76224022,103,User11,367012618
keydown,76224163,85,User11,367012618
keyup,76224255,85,User11,367012618
keydown,76224372,90,User11,367012618
keyup,76224482,90,User11,367012618
keydown,76225378,83,User11,367012618
keyup,76225448,83,User11,367012618
keydown,76225666,85,User11,367012618
keyup,76225756,85,User11,367012618
keydown,76226237,90,User11,367012618
keyup,76226329,90,User11,367012618
keydown,76226436,97,User11,367012618
keydown,76226459,91,User11,367012618
keyup,76226484,97,User11,367012618
keyup,76226505,91,User11,367012618
keydown,76227125,38,User11,367012618
keyup,76227218,38,User11,367012618
keydown,76227417,0,User11,367012618
keyup,76227506,0,User11,367012618
keydown,76229612,101,User11,367012618
keyup,76229703,101,User11,367012618
keydown,76229787,87,User11,367012618
keyup,76229856,87,User11,367012618
keydown,76229979,0,User11,367012618
keyup,76230068,0,User11,367012618
keydown,76230564,90,User11,367012618
keyup,76230634,90,User11,367012618
keydown,76230871,83,User11,367012618
keyup,76230936,83,User11,367012618
keydown,76231084,0,User11,367012618
keyup,76231197,0,User11,367012618
keydown,76231427,98,User11,367012618
keyup,76231519,98,User11,367012618
keydown,76231753,87,User11,367012618
keyup,76231822,87,User11,367012618
keydown,76231910,100,User11,367012618
keyup,76232002,100,User11,367012618
keydown,76232074,86,User11,367012618
keyup,76232189,86,User11,367012618
keydown,76232491,91,User11,367012618
keyup,76232581,91,User11,367012618
keydown,76232757,86,User11,367012618
keyup,76232847,86,User11,367012618
keydown,76233016,97,User11,367012618
keyup,76233106,97,User11,367012618
keydown,76233443,11,User11,367012618
keyup,76233531,11,User11,367012618
keydown,76233591,11,User11,367012618
keyup,76233681,11,User11,367012618
keydown,76233742,11,User11,367012618
keyup,76233817,11,User11,367012618
keydown,76234232,47,User11,367012618
keyup,76234309,47,User11,367012618
