event,Hora normalizada,key,user,session_id
keydown,31500077,9,User4,366980633
keyup,31500139,9,User4,366980633
keydown,31500271,0,User4,366980633
keyup,31500339,0,User4,366980633
keydown,31500409,90,User4,366980633
keyup,31500470,90,User4,366980633
keydown,31500715,83,User4,366980633
keyup,31500776,83,User4,366980633
keydown,31500961,0,User4,366980633
keyup,31501031,0,User4,366980633
keydown,31501163,90,User4,366980633
keyup,31501221,90,User4,366980633
keydown,31501482,87,User4,366980633
keyup,31501535,87,User4,366980633
keydown,31501739,85,User4,366980633
keyup,31501797,85,User4,366980633
keydown,31502001,90,User4,366980633
keyup,31502061,90,User4,366980633
keydown,31502326,97,User4,366980633
keyup,31502395,97,User4,366980633
keydown,31502577,0,User4,366980633
keyup,31502617,0,User4,366980633
keydown,31502701,95,User4,366980633
keyup,31502781,95,User4,366980633
keydown,31502899,103,User4,366980633
keyup,31502951,103,User4,366980633
keydown,31503036,107,User4,366980633
keyup,31503104,107,User4,366980633
keydown,31503157,0,User4,366980633
keyup,31503248,0,User4,366980633
keydown,31503418,84,User4,366980633
keyup,31503486,84,User4,366980633
keydown,31503703,103,User4,366980633
keyup,31503771,103,User4,366980633
keydown,31503954,87,User4,366980633
keyup,31504013,87,User4,366980633
keydown,31504309,96,User4,366980633
keyup,31504389,96,User4,366980633
keydown,31504410,0,User4,366980633
keyup,31504478,0,User4,366980633
keydown,31504630,102,User4,366980633
keyup,31504704,102,User4,366980633
keydown,31505026,91,User4,366980633
keyup,31505087,91,User4,366980633
keydown,31505301,87,User4,366980633
keyup,31505360,87,User4,366980633
keydown,31505693,95,User4,366980633
keyup,31505757,95,User4,366980633
keydown,31505887,98,User4,366980633
keyup,31505956,98,User4,366980633
keydown,31505976,97,User4,366980633
keyup,31506063,97,User4,366980633
keydown,31506798,71,User4,366980633
keydown,31507253,1,User4,366980633
keyup,31507395,1,User4,366980633
keyup,31507466,71,User4,366980633
keydown,31508313,47,User4,366980633
keyup,31508384,47,User4,366980633
keydown,31511990,71,User4,366980633
keydown,31512132,70,User4,366980633
keyup,31512221,71,User4,366980633
keyup,31512303,101,User4,366980633
keydown,31512444,87,User4,366980633
keyup,31512524,87,User4,366980633
keydown,31513103,38,User4,366980633
keyup,31513162,38,User4,366980633
keydown,31513256,38,User4,366980633
keyup,31513323,38,User4,366980633
keydown,31513861,71,User4,366980633
keydown,31514367,71,User4,366980633
keydown,31514407,71,User4,366980633
keydown,31514428,70,User4,366980633
keyup,31514540,71,User4,366980633
keyup,31514561,101,User4,366980633
keydown,31515074,38,User4,366980633
keyup,31515157,38,User4,366980633
keydown,31515733,71,User4,366980633
keydown,31515875,42,User4,366980633
keyup,31515972,71,User4,366980633
keyup,31515993,86,User4,366980633
keydown,31516106,87,User4,366980633
keyup,31516200,87,User4,366980633
keydown,31516521,0,User4,366980633
keyup,31516612,0,User4,366980633
keydown,31516883,85,User4,366980633
keyup,31516964,85,User4,366980633
keydown,31517241,91,User4,366980633
keyup,31517319,91,User4,366980633
keydown,31517473,84,User4,366980633
keyup,31517531,84,User4,366980633
keydown,31517771,87,User4,366980633
keyup,31517878,87,User4,366980633
keydown,31517880,100,User4,366980633
keyup,31517939,100,User4,366980633
keydown,31518821,11,User4,366980633
keyup,31518870,11,User4,366980633
keydown,31518982,11,User4,366980633
keyup,31519039,11,User4,366980633
keydown,31520416,47,User4,366980633
keyup,31520467,47,User4,366980633
keydown,31521108,71,User4,366980633
keydown,31521228,64,User4,366980633
keydown,31521433,62,User4,366980633
keyup,31521461,64,User4,366980633
keyup,31521482,71,User4,366980633
keyup,31521534,97,User4,366980633
keydown,31522605,38,User4,366980633
keyup,31522665,38,User4,366980633
keydown,31522825,97,User4,366980633
keyup,31522897,97,User4,366980633
keydown,31523117,100,User4,366980633
keyup,31523171,100,User4,366980633
keydown,31523252,0,User4,366980633
keyup,31523322,0,User4,366980633
keydown,31523402,85,User4,366980633
keyup,31523474,85,User4,366980633
keydown,31523635,91,User4,366980633
keyup,31523696,91,User4,366980633
keydown,31523918,87,User4,366980633
keyup,31524010,87,User4,366980633
keydown,31524015,100,User4,366980633
keyup,31524080,100,User4,366980633
keydown,31525694,102,User4,366980633
keyup,31525753,102,User4,366980633
keydown,31525938,97,User4,366980633
keyup,31525994,97,User4,366980633
keydown,31526179,9,User4,366980633
keydown,31526270,0,User4,366980633
keyup,31526276,9,User4,366980633
keyup,31526351,0,User4,366980633
keydown,31526490,96,User4,366980633
keyup,31526561,96,User4,366980633
keydown,31526671,97,User4,366980633
keyup,31526754,97,User4,366980633
keydown,31526865,0,User4,366980633
keyup,31526936,0,User4,366980633
keydown,31527432,101,User4,366980633
keyup,31527510,101,User4,366980633
keydown,31529137,43,User4,366980633
keyup,31529179,43,User4,366980633
keydown,31529817,71,User4,366980633
keydown,31529898,115,User4,366980633
keyup,31529967,71,User4,366980633
keyup,31530040,87,User4,366980633
keydown,31530595,38,User4,366980633
keyup,31530672,38,User4,366980633
keydown,31531109,43,User4,366980633
keyup,31531152,43,User4,366980633
keydown,31531861,71,User4,366980633
keydown,31531982,115,User4,366980633
keyup,31532083,45,User4,366980633
keyup,31532133,71,User4,366980633
keydown,31532620,38,User4,366980633
keyup,31532677,38,User4,366980633
keydown,31533102,40,User4,366980633
keyup,31533134,40,User4,366980633
keydown,31533570,40,User4,366980633
keyup,31533612,40,User4,366980633
keydown,31534157,43,User4,366980633
keyup,31534198,43,User4,366980633
keydown,31535251,119,User4,366980633
keyup,31535300,87,User4,366980633
keydown,31535847,0,User4,366980633
keyup,31535907,0,User4,366980633
keydown,31536270,85,User4,366980633
keyup,31536321,85,User4,366980633
keydown,31536444,43,User4,366980633
keydown,31536546,122,User4,366980633
keyup,31536563,43,User4,366980633
keyup,31536604,97,User4,366980633
keydown,31536727,95,User4,366980633
keydown,31536811,97,User4,366980633
keyup,31536838,95,User4,366980633
keyup,31536909,97,User4,366980633
keydown,31537221,0,User4,366980633
keyup,31537274,0,User4,366980633
keydown,31537614,104,User4,366980633
keyup,31537686,104,User4,366980633
keydown,31538366,83,User4,366980633
keyup,31538440,83,User4,366980633
keydown,31538510,96,User4,366980633
keydown,31538577,0,User4,366980633
keyup,31538582,96,User4,366980633
keyup,31538639,0,User4,366980633
keydown,31538774,71,User4,366980633
keydown,31538846,30,User4,366980633
keyup,31538884,30,User4,366980633
keyup,31538924,71,User4,366980633
keydown,31539066,94,User4,366980633
keyup,31539137,94,User4,366980633
keydown,31539369,84,User4,366980633
keyup,31539432,84,User4,366980633
keydown,31539583,87,User4,366980633
keyup,31539641,87,User4,366980633
keydown,31539744,100,User4,366980633
keyup,31539805,100,User4,366980633
keydown,31539887,97,User4,366980633
keyup,31539967,97,User4,366980633
keydown,31540056,0,User4,366980633
keyup,31540131,0,User4,366980633
keydown,31540383,87,User4,366980633
keyup,31540432,87,User4,366980633
keydown,31540494,0,User4,366980633
keyup,31540584,0,User4,366980633
keydown,31540643,71,User4,366980633
keydown,31540735,55,User4,366980633
keyup,31540786,71,User4,366980633
keyup,31540879,91,User4,366980633
keydown,31540960,101,User4,366980633
keyup,31541007,101,User4,366980633
keydown,31541546,83,User4,366980633
keyup,31541584,83,User4,366980633
keydown,31541666,83,User4,366980633
keyup,31541726,83,User4,366980633
keydown,31541950,85,User4,366980633
keyup,31541988,85,User4,366980633
keydown,31542118,0,User4,366980633
keyup,31542191,0,User4,366980633
keydown,31542548,85,User4,366980633
keyup,31542618,85,User4,366980633
keydown,31542794,97,User4,366980633
keyup,31542850,97,User4,366980633
keydown,31542984,96,User4,366980633
keyup,31543052,96,User4,366980633
keydown,31543172,0,User4,366980633
keyup,31543266,0,User4,366980633
keydown,31543348,87,User4,366980633
keyup,31543427,87,User4,366980633
keydown,31543640,94,User4,366980633
keyup,31543753,94,User4,366980633
keydown,31543803,0,User4,366980633
keyup,31543904,0,User4,366980633
keydown,31544096,101,User4,366980633
keyup,31544163,101,User4,366980633
keydown,31544520,103,User4,366980633
keyup,31544602,103,User4,366980633
keydown,31544732,107,User4,366980633
keyup,31544804,107,User4,366980633
keydown,31544987,97,User4,366980633
keyup,31545045,97,User4,366980633
keydown,31545855,47,User4,366980633
keyup,31545916,47,User4,366980633
keydown,31568960,71,User4,366980633
keydown,31569024,45,User4,366980633
keyup,31569117,71,User4,366980633
