event,Hora normalizada,key,user,session_id
keyup,48357850,0,User4,366929683
keydown,48357891,85,User4,366929683
keyup,48357962,85,User4,366929683
keydown,48357964,97,User4,366929683
keydown,48358093,96,User4,366929683
keyup,48358107,97,User4,366929683
keyup,48358141,96,User4,366929683
keydown,48358245,0,User4,366929683
keyup,48358316,0,User4,366929683
keydown,48358405,94,User4,366929683
keyup,48358456,94,User4,366929683
keydown,48358497,83,User4,366929683
keyup,48358557,83,User4,366929683
keydown,48358851,0,User4,366929683
keyup,48358922,0,User4,366929683
keydown,48359026,71,User4,366929683
keydown,48359082,72,User4,366929683
keyup,48359103,71,User4,366929683
keyup,48359154,102,User4,366929683
keydown,48359186,87,User4,366929683
keydown,48359301,101,User4,366929683
keyup,48359322,87,User4,366929683
keyup,48359402,101,User4,366929683
keydown,48359443,91,User4,366929683
keydown,48359509,101,User4,366929683
keyup,48359530,91,User4,366929683
keyup,48359604,101,User4,366929683
keydown,48359865,11,User4,366929683
keyup,48359936,11,User4,366929683
keydown,48360552,0,User4,366929683
keyup,48360593,0,User4,366929683
keydown,48360971,43,User4,366929683
keyup,48361014,43,User4,366929683
keydown,48361121,71,User4,366929683
keydown,48361205,114,User4,366929683
keyup,48361224,71,User4,366929683
keyup,48361317,83,User4,366929683
keydown,48361318,96,User4,366929683
keyup,48361395,96,User4,366929683
keydown,48361469,91,User4,366929683
keyup,48361565,91,User4,366929683
keydown,48361685,95,User4,366929683
keyup,48361822,95,User4,366929683
keydown,48361825,97,User4,366929683
keyup,48361954,97,User4,366929683
keydown,48361983,101,User4,366929683
keyup,48362051,101,User4,366929683
keydown,48362104,0,User4,366929683
keyup,48362182,0,User4,366929683
keydown,48362217,83,User4,366929683
keyup,48362309,83,User4,366929683
keydown,48362312,0,User4,366929683
keyup,48362388,0,User4,366929683
keydown,48362407,102,User4,366929683
keyup,48362479,102,User4,366929683
keydown,48362508,97,User4,366929683
keyup,48362588,97,User4,366929683
keydown,48362618,86,User4,366929683
keyup,48362693,86,User4,366929683
keydown,48362791,38,User4,366929683
keyup,48362865,38,User4,366929683
keydown,48362949,38,User4,366929683
keyup,48363023,38,User4,366929683
keydown,48363103,38,User4,366929683
keyup,48363175,38,User4,366929683
keydown,48363260,38,User4,366929683
keyup,48363330,38,User4,366929683
keydown,48363411,38,User4,366929683
keyup,48363490,38,User4,366929683
keydown,48363553,38,User4,366929683
keyup,48363620,38,User4,366929683
keydown,48363701,38,User4,366929683
keyup,48363795,38,User4,366929683
keydown,48363939,0,User4,366929683
keydown,48364006,83,User4,366929683
keyup,48364010,0,User4,366929683
keyup,48364103,83,User4,366929683
keydown,48364140,0,User4,366929683
keyup,48364220,0,User4,366929683
keydown,48364383,102,User4,366929683
keyup,48364488,102,User4,366929683
keydown,48364491,97,User4,366929683
keyup,48364573,97,User4,366929683
keydown,48364643,86,User4,366929683
keyup,48364703,86,User4,366929683
keydown,48364750,97,User4,366929683
keyup,48364827,97,User4,366929683
keydown,48364848,101,User4,366929683
keyup,48364927,101,User4,366929683
keydown,48365003,9,User4,366929683
keyup,48365069,9,User4,366929683
keydown,48366454,0,User4,366929683
keyup,48366513,0,User4,366929683
keydown,48366588,88,User4,366929683
keyup,48366653,88,User4,366929683
keydown,48367034,38,User4,366929683
keyup,48367131,38,User4,366929683
keydown,48367687,98,User4,366929683
keyup,48367760,98,User4,366929683
keydown,48367782,100,User4,366929683
keyup,48367851,100,User4,366929683
keydown,48367890,97,User4,366929683
keyup,48367952,97,User4,366929683
keydown,48368073,96,User4,366929683
keyup,48368164,96,User4,366929683
keydown,48368441,102,User4,366929683
keyup,48368520,102,User4,366929683
keydown,48368560,97,User4,366929683
keyup,48368638,97,User4,366929683
keydown,48368767,0,User4,366929683
keydown,48368824,101,User4,366929683
keyup,48368844,0,User4,366929683
keyup,48368896,101,User4,366929683
keydown,48369002,87,User4,366929683
keydown,48369075,100,User4,366929683
keyup,48369137,87,User4,366929683
keyup,48369202,100,User4,366929683
keydown,48369320,87,User4,366929683
keyup,48369391,87,User4,366929683
keydown,48369522,95,User4,366929683
keydown,48369646,97,User4,366929683
keyup,48369667,95,User4,366929683
keyup,48369695,97,User4,366929683
keydown,48370345,101,User4,366929683
keyup,48370423,101,User4,366929683
keydown,48371063,0,User4,366929683
keyup,48371141,0,User4,366929683
keydown,48371193,88,User4,366929683
keyup,48371275,88,User4,366929683
keydown,48371295,103,User4,366929683
keyup,48371367,103,User4,366929683
keydown,48371419,102,User4,366929683
keyup,48371488,102,User4,366929683
keydown,48371543,103,User4,366929683
keydown,48371557,91,User4,366929683
keyup,48371580,103,User4,366929683
keyup,48371582,91,User4,366929683
keydown,48371658,100,User4,366929683
keyup,48371720,100,User4,366929683
keydown,48371995,38,User4,366929683
keyup,48372074,38,User4,366929683
keydown,48372185,38,User4,366929683
keyup,48372279,38,User4,366929683
keydown,48372462,100,User4,366929683
keyup,48372540,100,User4,366929683
keydown,48372570,97,User4,366929683
keyup,48372666,97,User4,366929683
keydown,48373393,101,User4,366929683
keyup,48373483,101,User4,366929683
keydown,48374600,38,User4,366929683
keydown,48375104,38,User4,366929683
keydown,48375144,38,User4,366929683
keydown,48375184,38,User4,366929683
keydown,48375224,38,User4,366929683
keydown,48375265,38,User4,366929683
keyup,48375285,38,User4,366929683
keydown,48375713,38,User4,366929683
keyup,48375817,38,User4,366929683
keydown,48376314,71,User4,366929683
keyup,48376436,71,User4,366929683
keydown,48377135,71,User4,366929683
keydown,48377243,42,User4,366929683
keyup,48377315,42,User4,366929683
keyup,48377319,71,User4,366929683
keydown,48377480,85,User4,366929683
keyup,48377583,85,User4,366929683
keydown,48377651,97,User4,366929683
keyup,48377729,97,User4,366929683
keydown,48377781,102,User4,366929683
keyup,48377862,102,User4,366929683
keydown,48378137,38,User4,366929683
keyup,48378204,38,User4,366929683
keydown,48378289,38,User4,366929683
keyup,48378348,38,User4,366929683
keydown,48378422,38,User4,366929683
keyup,48378490,38,User4,366929683
keydown,48378603,97,User4,366929683
keydown,48378671,85,User4,366929683
keyup,48378678,97,User4,366929683
keyup,48378772,85,User4,366929683
keydown,48378837,102,User4,366929683
keyup,48378917,102,User4,366929683
keydown,48378946,97,User4,366929683
keydown,48379037,100,User4,366929683
keyup,48379041,97,User4,366929683
keyup,48379108,100,User4,366929683
keydown,48379190,87,User4,366929683
keydown,48379326,101,User4,366929683
keyup,48379343,87,User4,366929683
keyup,48379413,101,User4,366929683
keydown,48379524,11,User4,366929683
keyup,48379583,11,User4,366929683
keydown,48379669,11,User4,366929683
keyup,48379714,11,User4,366929683
keydown,48379806,11,User4,366929683
keyup,48379858,11,User4,366929683
keydown,48380007,71,User4,366929683
keydown,48380088,30,User4,366929683
keyup,48380109,71,User4,366929683
keyup,48380201,83,User4,366929683
keydown,48380251,0,User4,366929683
keyup,48380301,0,User4,366929683
keydown,48380408,98,User4,366929683
keydown,48380516,97,User4,366929683
keyup,48380590,98,User4,366929683
keydown,48380593,100,User4,366929683
keyup,48380606,97,User4,366929683
keyup,48380647,100,User4,366929683
keydown,48380720,0,User4,366929683
keydown,48380787,87,User4,366929683
keyup,48380791,0,User4,366929683
keyup,48380875,87,User4,366929683
keydown,48380922,94,User4,366929683
keyup,48380972,94,User4,366929683
keydown,48381052,94,User4,366929683
keyup,48381114,94,User4,366929683
keydown,48381205,97,User4,366929683
keyup,48381264,97,User4,366929683
keydown,48381450,71,User4,366929683
keydown,48381721,1,User4,366929683
keyup,48381770,71,User4,366929683
keyup,48381790,14,User4,366929683
keydown,48382590,47,User4,366929683
keyup,48382650,47,User4,366929683
