event,Hora normalizada,key,user,session_id
keyup,35919672,38,User6,366916796
keydown,35919719,101,User6,366916796
keydown,35919784,97,User6,366916796
keyup,35919815,101,User6,366916796
keyup,35919862,97,User6,366916796
keydown,35919958,94,User6,366916796
keyup,35920023,94,User6,366916796
keydown,35920119,97,User6,366916796
keyup,35920199,97,User6,366916796
keydown,35920342,0,User6,366916796
keyup,35920407,0,User6,366916796
keydown,35920437,85,User6,366916796
keyup,35920503,85,User6,366916796
keydown,35920551,103,User6,366916796
keyup,35920599,103,User6,366916796
keydown,35920648,83,User6,366916796
keyup,35920713,83,User6,366916796
keydown,35920727,96,User6,366916796
keyup,35920806,96,User6,366916796
keydown,35920854,86,User6,366916796
keyup,35920952,86,User6,366916796
keydown,35920954,97,User6,366916796
keyup,35920998,97,User6,366916796
keydown,35921143,0,User6,366916796
keyup,35921208,0,User6,366916796
keydown,35921210,102,User6,366916796
keyup,35921255,102,User6,366916796
keydown,35921398,97,User6,366916796
keyup,35921464,97,User6,366916796
keydown,35921466,85,User6,366916796
keyup,35921559,85,User6,366916796
keydown,35921561,97,User6,366916796
keyup,35921606,97,User6,366916796
keydown,35921750,0,User6,366916796
keyup,35921794,0,User6,366916796
keydown,35921942,94,User6,366916796
keyup,35922006,94,User6,366916796
keydown,35922038,83,User6,366916796
keyup,35922089,83,User6,366916796
keydown,35922130,0,User6,366916796
keyup,35922215,0,User6,366916796
keydown,35922358,85,User6,366916796
keyup,35922438,85,User6,366916796
keydown,35922470,97,User6,366916796
keyup,35922531,97,User6,366916796
keydown,35922562,100,User6,366916796
keyup,35922630,100,User6,366916796
keydown,35922726,102,User6,366916796
keyup,35922806,102,User6,366916796
keydown,35923270,38,User6,366916796
keyup,35923351,38,User6,366916796
keydown,35923526,96,User6,366916796
keyup,35923559,96,User6,366916796
keydown,35923574,87,User6,366916796
keyup,35923637,87,User6,366916796
keydown,35924102,102,User6,366916796
keyup,35924153,102,User6,366916796
keydown,35924326,83,User6,366916796
keyup,35924390,83,User6,366916796
keydown,35924392,0,User6,366916796
keyup,35924455,0,User6,366916796
keydown,35924550,85,User6,366916796
keydown,35924599,97,User6,366916796
keyup,35924646,85,User6,366916796
keyup,35924661,97,User6,366916796
keydown,35924774,96,User6,366916796
keyup,35924838,96,User6,366916796
keydown,35924966,0,User6,366916796
keyup,35925030,0,User6,366916796
keydown,35925160,94,User6,366916796
keyup,35925207,94,User6,366916796
keydown,35925254,83,User6,366916796
keyup,35925319,83,User6,366916796
keydown,35925351,0,User6,366916796
keyup,35925398,0,User6,366916796
keydown,35925510,84,User6,366916796
keyup,35925591,84,User6,366916796
keydown,35925750,97,User6,366916796
keydown,35925800,85,User6,366916796
keyup,35925831,97,User6,366916796
keyup,35925861,85,User6,366916796
keydown,35926022,83,User6,366916796
keyup,35926103,83,User6,366916796
keydown,35926117,47,User6,366916796
keyup,35926202,47,User6,366916796
keydown,35926391,92,User6,366916796
keyup,35926471,92,User6,366916796
keydown,35926473,83,User6,366916796
keyup,35926518,83,User6,366916796
keydown,35926566,92,User6,366916796
keyup,35926647,92,User6,366916796
keydown,35926649,83,User6,366916796
keyup,35926711,83,User6,366916796
keydown,35926726,92,User6,366916796
keyup,35926791,92,User6,366916796
keydown,35926792,83,User6,366916796
keyup,35926855,83,User6,366916796
keydown,35926889,92,User6,366916796
keyup,35926951,92,User6,366916796
keydown,35926953,83,User6,366916796
keyup,35927031,83,User6,366916796
keydown,35927033,92,User6,366916796
keyup,35927112,92,User6,366916796
keydown,35927114,83,User6,366916796
keyup,35927207,83,User6,366916796
keydown,35927289,47,User6,366916796
keyup,35927370,47,User6,366916796
