event,Hora normalizada,key,user,session_id
keyup,48844820,87,User6,366841886
keydown,48844821,96,User6,366841886
keyup,48844861,96,User6,366841886
keydown,48845347,47,User6,366841886
keyup,48845458,47,User6,366841886
keydown,48845574,98,User6,366841886
keyup,48845661,98,User6,366841886
keydown,48845662,87,User6,366841886
keydown,48845767,100,User6,366841886
keyup,48845811,87,User6,366841886
keydown,48845832,97,User6,366841886
keyup,48845874,100,User6,366841886
keyup,48845895,97,User6,366841886
keydown,48845995,0,User6,366841886
keyup,48846062,0,User6,366841886
keydown,48846134,94,User6,366841886
keydown,48846224,83,User6,366841886
keyup,48846247,94,User6,366841886
keydown,48846290,0,User6,366841886
keyup,48846357,0,User6,366841886
keyup,48846358,83,User6,366841886
keydown,48846449,98,User6,366841886
keyup,48846578,98,User6,366841886
keydown,48846698,100,User6,366841886
keyup,48846785,100,User6,366841886
keydown,48846873,47,User6,366841886
keyup,48846918,47,User6,366841886
keydown,48847315,38,User6,366841886
keyup,48847379,38,User6,366841886
keydown,48848447,98,User6,366841886
keydown,48848533,87,User6,366841886
keyup,48848557,98,User6,366841886
keyup,48848600,87,User6,366841886
keydown,48848673,100,User6,366841886
keydown,48848716,97,User6,366841886
keyup,48848758,100,User6,366841886
keyup,48848801,97,User6,366841886
keydown,48849266,0,User6,366841886
keyup,48849355,0,User6,366841886
keydown,48849460,94,User6,366841886
keyup,48849526,94,User6,366841886
keydown,48849547,83,User6,366841886
keyup,48849658,83,User6,366841886
keydown,48849659,0,User6,366841886
keyup,48849722,0,User6,366841886
keydown,48850209,98,User6,366841886
keyup,48850296,98,User6,366841886
keydown,48850371,100,User6,366841886
keyup,48850459,100,User6,366841886
keyup,48850713,43,User6,366841886
keydown,48850904,97,User6,366841886
keyup,48850995,97,User6,366841886
keydown,48851068,106,User6,366841886
keyup,48851180,106,User6,366841886
keydown,48851182,91,User6,366841886
keyup,48851243,91,User6,366841886
keydown,48851337,95,User6,366841886
keydown,48851426,83,User6,366841886
keyup,48851447,95,User6,366841886
keydown,48851533,0,User6,366841886
keyup,48851578,83,User6,366841886
keyup,48851643,0,User6,366841886
keydown,48851836,104,User6,366841886
keyup,48851924,104,User6,366841886
keydown,48851925,87,User6,366841886
keyup,48852011,87,User6,366841886
keydown,48852156,108,User6,366841886
keydown,48852220,0,User6,366841886
keyup,48852243,108,User6,366841886
keyup,48852308,0,User6,366841886
keydown,48852351,99,User6,366841886
keydown,48852458,103,User6,366841886
keyup,48852502,99,User6,366841886
keyup,48852524,103,User6,366841886
keydown,48852588,87,User6,366841886
keyup,48852696,87,User6,366841886
keydown,48852952,0,User6,366841886
keyup,48853060,0,User6,366841886
keydown,48853082,99,User6,366841886
keyup,48853193,99,User6,366841886
keydown,48853222,103,User6,366841886
keydown,48853309,91,User6,366841886
keyup,48853353,103,User6,366841886
keydown,48853374,87,User6,366841886
keyup,48853398,91,User6,366841886
keyup,48853464,87,User6,366841886
keydown,48853536,100,User6,366841886
keyup,48853623,100,User6,366841886
keydown,48853742,83,User6,366841886
keydown,48853828,101,User6,366841886
keyup,48853872,83,User6,366841886
keyup,48853936,101,User6,366841886
keydown,48853992,0,User6,366841886
keydown,48854103,86,User6,366841886
keyup,48854103,0,User6,366841886
keydown,48854166,87,User6,366841886
keyup,48854213,86,User6,366841886
keyup,48854258,87,User6,366841886
keydown,48854335,85,User6,366841886
keydown,48854420,91,User6,366841886
keyup,48854442,85,User6,366841886
keyup,48854508,91,User6,366841886
keydown,48854647,100,User6,366841886
keydown,48854714,0,User6,366841886
keyup,48854756,100,User6,366841886
keyup,48854824,0,User6,366841886
keydown,48854934,103,User6,366841886
keyup,48855023,103,User6,366841886
keydown,48855115,96,User6,366841886
keydown,48855179,83,User6,366841886
keyup,48855203,96,User6,366841886
keyup,48855293,83,User6,366841886
keydown,48855314,101,User6,366841886
keyup,48855379,101,User6,366841886
keydown,48855380,0,User6,366841886
keyup,48855443,0,User6,366841886
keydown,48855545,98,User6,366841886
keydown,48855611,83,User6,366841886
keyup,48855634,98,User6,366841886
keydown,48855721,94,User6,366841886
keyup,48855721,83,User6,366841886
keyup,48855809,94,User6,366841886
keydown,48855829,83,User6,366841886
keyup,48855937,83,User6,366841886
keydown,48856031,84,User6,366841886
keyup,48856117,84,User6,366841886
keydown,48856139,83,User6,366841886
keyup,48856248,83,User6,366841886
keydown,48856269,100,User6,366841886
keyup,48856337,100,User6,366841886
keydown,48856373,83,User6,366841886
keydown,48856460,101,User6,366841886
keyup,48856483,83,User6,366841886
keyup,48856548,101,User6,366841886
keydown,48856579,0,User6,366841886
keyup,48856706,0,User6,366841886
keydown,48856866,87,User6,366841886
keyup,48856932,87,User6,366841886
keydown,48856990,95,User6,366841886
keydown,48857119,97,User6,366841886
keyup,48857141,95,User6,366841886
keyup,48857253,97,User6,366841886
keydown,48857334,102,User6,366841886
keydown,48857424,91,User6,366841886
keyup,48857445,102,User6,366841886
keyup,48857508,91,User6,366841886
keydown,48857572,104,User6,366841886
keyup,48857678,104,User6,366841886
keydown,48857792,83,User6,366841886
keydown,48857860,101,User6,366841886
keyup,48857904,83,User6,366841886
keydown,48857947,0,User6,366841886
keyup,48857969,101,User6,366841886
keyup,48858033,0,User6,366841886
keydown,48858168,98,User6,366841886
keydown,48858257,97,User6,366841886
keyup,48858324,98,User6,366841886
keyup,48858367,97,User6,366841886
keydown,48858368,100,User6,366841886
keyup,48858477,100,User6,366841886
keydown,48858923,0,User6,366841886
keyup,48859008,0,User6,366841886
keydown,48859060,88,User6,366841886
keyup,48859147,88,User6,366841886
keydown,48859238,83,User6,366841886
keyup,48859368,83,User6,366841886
keydown,48860346,104,User6,366841886
keyup,48860435,104,User6,366841886
keydown,48860539,97,User6,366841886
keyup,48860651,97,User6,366841886
keydown,48860681,100,User6,366841886
keyup,48860770,100,User6,366841886
keydown,48861109,0,User6,366841886
keyup,48861239,0,User6,366841886
keydown,48861450,83,User6,366841886
keyup,48861578,83,User6,366841886
keydown,48861599,84,User6,366841886
keyup,48861690,84,User6,366841886
keydown,48862054,100,User6,366841886
keyup,48862140,100,User6,366841886
keydown,48862237,87,User6,366841886
keyup,48862369,87,User6,366841886
keydown,48862407,0,User6,366841886
keyup,48862516,0,User6,366841886
keydown,48862638,103,User6,366841886
keyup,48862723,103,User6,366841886
keydown,48862834,96,User6,366841886
keydown,48862901,83,User6,366841886
keyup,48862923,96,User6,366841886
keyup,48863009,83,User6,366841886
keydown,48863030,0,User6,366841886
keyup,48863118,0,User6,366841886
keydown,48863262,101,User6,366841886
keyup,48863353,101,User6,366841886
keydown,48863406,83,User6,366841886
keydown,48863515,94,User6,366841886
keyup,48863535,83,User6,366841886
keyup,48863619,94,User6,366841886
keydown,48863641,83,User6,366841886
keyup,48863774,83,User6,366841886
keydown,48863775,0,User6,366841886
keyup,48863861,0,User6,366841886
keydown,48863947,98,User6,366841886
keydown,48864015,83,User6,366841886
keyup,48864036,98,User6,366841886
keyup,48864101,83,User6,366841886
keydown,48864253,100,User6,366841886
keyup,48864365,100,User6,366841886
keydown,48864495,83,User6,366841886
keyup,48864624,83,User6,366841886
keydown,48865102,0,User6,366841886
keyup,48865209,0,User6,366841886
keydown,48865229,87,User6,366841886
keyup,48865293,87,User6,366841886
keydown,48865413,101,User6,366841886
keyup,48865499,101,User6,366841886
keydown,48865567,87,User6,366841886
keyup,48865656,87,User6,366841886
keydown,48865657,0,User6,366841886
keyup,48865743,0,User6,366841886
keydown,48865835,88,User6,366841886
keyup,48865943,88,User6,366841886
keydown,48866023,96,User6,366841886
keyup,48866110,96,User6,366841886
keydown,48866354,38,User6,366841886
keyup,48866419,38,User6,366841886
keydown,48866701,91,User6,366841886
keydown,48866745,96,User6,366841886
keyup,48866810,91,User6,366841886
keyup,48866873,96,User6,366841886
keydown,48867032,9,User6,366841886
keyup,48867118,9,User6,366841886
keydown,48867637,38,User6,366841886
keyup,48867724,38,User6,366841886
keydown,48867924,11,User6,366841886
keyup,48867986,11,User6,366841886
keydown,48868284,0,User6,366841886
keyup,48868352,0,User6,366841886
keydown,48868606,89,User6,366841886
keyup,48868693,89,User6,366841886
keydown,48868793,100,User6,366841886
keydown,48868837,83,User6,366841886
keyup,48868879,100,User6,366841886
keyup,48868947,83,User6,366841886
keydown,48869063,85,User6,366841886
keyup,48869171,85,User6,366841886
keydown,48869172,97,User6,366841886
keyup,48869259,97,User6,366841886
keydown,48869279,83,User6,366841886
keydown,48869388,101,User6,366841886
keyup,48869411,83,User6,366841886
keyup,48869517,101,User6,366841886
keydown,48869866,38,User6,366841886
keyup,48869933,38,User6,366841886
keydown,48870014,38,User6,366841886
keyup,48870101,38,User6,366841886
keydown,48870351,38,User6,366841886
keyup,48870441,38,User6,366841886
keydown,48870686,91,User6,366841886
keyup,48870752,91,User6,366841886
keydown,48870753,83,User6,366841886
keydown,48870855,101,User6,366841886
keyup,48870878,83,User6,366841886
keyup,48870944,101,User6,366841886
keydown,48873030,38,User6,366841886
keyup,48873096,38,User6,366841886
keydown,48873262,47,User6,366841886
keyup,48873326,47,User6,366841886
keydown,48915001,92,User6,366841886
keyup,48915065,92,User6,366841886
keydown,48915087,83,User6,366841886
keyup,48915196,83,User6,366841886
keydown,48915197,92,User6,366841886
keyup,48915239,92,User6,366841886
keydown,48915269,83,User6,366841886
keydown,48915313,92,User6,366841886
keyup,48915337,83,User6,366841886
keyup,48915379,92,User6,366841886
keydown,48915423,83,User6,366841886
keydown,48915469,92,User6,366841886
keyup,48915490,83,User6,366841886
keyup,48915554,92,User6,366841886
keydown,48915584,83,User6,366841886
keyup,48915714,83,User6,366841886
keydown,48915734,0,User6,366841886
keyup,48915800,0,User6,366841886
keydown,48916180,97,User6,366841886
keyup,48916267,97,User6,366841886
keydown,48916406,93,User6,366841886
keyup,48916518,93,User6,366841886
keydown,48916779,0,User6,366841886
keyup,48916869,0,User6,366841886
keydown,48917726,47,User6,366841886
keyup,48917793,47,User6,366841886
keydown,48919937,102,User6,366841886
keyup,48920047,102,User6,366841886
keydown,48920221,83,User6,366841886
keyup,48920396,83,User6,366841886
keydown,48920703,95,User6,366841886
keyup,48920831,95,User6,366841886
keydown,48920942,84,User6,366841886
keydown,48921073,91,User6,366841886
keyup,48921096,84,User6,366841886
keyup,48921159,91,User6,366841886
keyup,48921550,43,User6,366841886
keydown,48921580,87,User6,366841886
keyup,48921712,87,User6,366841886
keydown,48921747,96,User6,366841886
keyup,48921810,96,User6,366841886
keydown,48921902,0,User6,366841886
keyup,48921988,0,User6,366841886
keydown,48922071,88,User6,366841886
keyup,48922137,88,User6,366841886
keydown,48922138,103,User6,366841886
keyup,48922223,103,User6,366841886
keydown,48922315,96,User6,366841886
keyup,48922400,96,User6,366841886
keydown,48922421,85,User6,366841886
keydown,48922505,91,User6,366841886
keyup,48922549,85,User6,366841886
keydown,48922614,97,User6,366841886
keyup,48922660,91,User6,366841886
keyup,48922745,97,User6,366841886
keydown,48922825,96,User6,366841886
keyup,48922933,96,User6,366841886
keydown,48922934,83,User6,366841886
keydown,48923043,0,User6,366841886
keyup,48923065,83,User6,366841886
keyup,48923131,0,User6,366841886
keydown,48923207,85,User6,366841886
keyup,48923356,85,User6,366841886
keydown,48923357,97,User6,366841886
keydown,48923420,96,User6,366841886
keyup,48923487,97,User6,366841886
keyup,48923508,96,User6,366841886
keydown,48923599,0,User6,366841886
keyup,48923688,0,User6,366841886
keydown,48923743,95,User6,366841886
keydown,48923831,87,User6,366841886
keyup,48923853,95,User6,366841886
keyup,48923896,87,User6,366841886
keydown,48924007,85,User6,366841886
keydown,48924093,90,User6,366841886
keyup,48924116,85,User6,366841886
keyup,48924160,90,User6,366841886
keydown,48924195,87,User6,366841886
keyup,48924322,87,User6,366841886
keydown,48924377,100,User6,366841886
keydown,48924506,97,User6,366841886
keyup,48924528,100,User6,366841886
keyup,48924571,97,User6,366841886
keydown,48924656,0,User6,366841886
keyup,48924742,0,User6,366841886
keydown,48924896,107,User6,366841886
keyup,48924987,107,User6,366841886
keydown,48925085,0,User6,366841886
keyup,48925192,0,User6,366841886
keydown,48925311,96,User6,366841886
keydown,48925354,97,User6,366841886
keyup,48925398,96,User6,366841886
keyup,48925484,97,User6,366841886
keydown,48925639,0,User6,366841886
keyup,48925753,0,User6,366841886
keydown,48925857,86,User6,366841886
keydown,48925919,87,User6,366841886
keyup,48925985,86,User6,366841886
keyup,48926028,87,User6,366841886
keydown,48926070,93,User6,366841886
keyup,48926116,93,User6,366841886
keydown,48926360,38,User6,366841886
keyup,48926425,38,User6,366841886
keydown,48926573,92,User6,366841886
keydown,48926640,83,User6,366841886
keyup,48926661,92,User6,366841886
keydown,48926704,101,User6,366841886
keyup,48926726,83,User6,366841886
keydown,48926791,0,User6,366841886
keyup,48926814,101,User6,366841886
keyup,48926878,0,User6,366841886
keydown,48926900,87,User6,366841886
keydown,48926967,94,User6,366841886
keyup,48927011,87,User6,366841886
keyup,48927032,94,User6,366841886
keydown,48927080,0,User6,366841886
keyup,48927169,0,User6,366841886
keydown,48927246,100,User6,366841886
keyup,48927373,100,User6,366841886
keydown,48927491,83,User6,366841886
keydown,48927602,101,User6,366841886
keyup,48927646,83,User6,366841886
keyup,48927710,101,User6,366841886
keydown,48927948,102,User6,366841886
keyup,48928037,102,User6,366841886
keydown,48928059,100,User6,366841886
keyup,48928103,100,User6,366841886
keydown,48928124,97,User6,366841886
keyup,48928210,97,User6,366841886
keydown,48928292,0,User6,366841886
keyup,48928401,0,User6,366841886
keydown,48928430,86,User6,366841886
keydown,48928538,87,User6,366841886
keyup,48928561,86,User6,366841886
keydown,48928580,0,User6,366841886
keyup,48928623,87,User6,366841886
keyup,48928644,0,User6,366841886
keydown,48928735,97,User6,366841886
keyup,48928801,97,User6,366841886
keydown,48928925,94,User6,366841886
keyup,48928993,94,User6,366841886
keydown,48929060,97,User6,366841886
keyup,48929148,97,User6,366841886
keydown,48929149,100,User6,366841886
keyup,48929255,100,User6,366841886
keydown,48929276,0,User6,366841886
keyup,48929340,0,User6,366841886
keydown,48929384,83,User6,366841886
keydown,48929470,0,User6,366841886
keyup,48929491,83,User6,366841886
keyup,48929555,0,User6,366841886
keydown,48930272,88,User6,366841886
keydown,48930380,97,User6,366841886
keyup,48930401,88,User6,366841886
keyup,48930466,97,User6,366841886
keydown,48930502,101,User6,366841886
keyup,48930613,101,User6,366841886
keydown,48930691,88,User6,366841886
keydown,48930803,97,User6,366841886
keyup,48930825,88,User6,366841886
keyup,48930911,97,User6,366841886
keydown,48930963,100,User6,366841886
keyup,48931097,100,User6,366841886
keydown,48931448,97,User6,366841886
keyup,48931533,97,User6,366841886
keydown,48931643,0,User6,366841886
keydown,48931710,86,User6,366841886
keyup,48931755,0,User6,366841886
keydown,48931798,87,User6,366841886
keyup,48931819,86,User6,366841886
keydown,48931840,0,User6,366841886
keyup,48931885,87,User6,366841886
keyup,48931952,0,User6,366841886
keydown,48932009,94,User6,366841886
keydown,48932052,83,User6,366841886
keyup,48932120,94,User6,366841886
keyup,48932164,83,User6,366841886
keydown,48932165,0,User6,366841886
keyup,48932270,0,User6,366841886
keydown,48932271,85,User6,366841886
keyup,48932356,85,User6,366841886
keydown,48932376,87,User6,366841886
keyup,48932485,87,User6,366841886
keydown,48932523,100,User6,366841886
keyup,48932652,100,User6,366841886
keydown,48932674,91,User6,366841886
keyup,48932760,91,User6,366841886
keydown,48932920,94,User6,366841886
keyup,48933009,94,User6,366841886
keydown,48933060,94,User6,366841886
keyup,48933149,94,User6,366841886
keydown,48933170,83,User6,366841886
keydown,48933278,47,User6,366841886
keyup,48933302,83,User6,366841886
keyup,48933321,47,User6,366841886
keydown,48933665,101,User6,366841886
keydown,48933773,91,User6,366841886
keyup,48933817,101,User6,366841886
keyup,48933860,91,User6,366841886
keydown,48933920,0,User6,366841886
keyup,48934006,0,User6,366841886
keydown,48934103,99,User6,366841886
keyup,48934191,99,User6,366841886
keydown,48934278,91,User6,366841886
keyup,48934408,91,User6,366841886
keydown,48934409,87,User6,366841886
keyup,48934472,87,User6,366841886
keydown,48934761,38,User6,366841886
keyup,48934848,38,User6,366841886
keydown,48934906,38,User6,366841886
keyup,48934993,38,User6,366841886
keydown,48935279,103,User6,366841886
keydown,48935386,91,User6,366841886
keyup,48935408,103,User6,366841886
keyup,48935473,91,User6,366841886
keydown,48935494,87,User6,366841886
keyup,48935537,87,User6,366841886
keydown,48935642,100,User6,366841886
keyup,48935750,100,User6,366841886
keydown,48935751,87,User6,366841886
keyup,48935793,87,User6,366841886
keydown,48935893,101,User6,366841886
keyup,48936003,101,User6,366841886
keydown,48936004,0,User6,366841886
keyup,48936093,0,User6,366841886
keydown,48936094,101,User6,366841886
keyup,48936179,101,User6,366841886
keydown,48936263,87,User6,366841886
keydown,48936350,100,User6,366841886
keyup,48936372,87,User6,366841886
keyup,48936458,100,User6,366841886
keydown,48936594,0,User6,366841886
keyup,48936705,0,User6,366841886
keydown,48936957,95,User6,366841886
keyup,48937043,95,User6,366841886
keyup,48937391,43,User6,366841886
keydown,48937392,83,User6,366841886
keydown,48937433,101,User6,366841886
keyup,48937500,83,User6,366841886
keyup,48937563,101,User6,366841886
keydown,48937585,0,User6,366841886
keyup,48937671,0,User6,366841886
keydown,48937693,86,User6,366841886
keyup,48937802,86,User6,366841886
keydown,48937803,91,User6,366841886
keydown,48937843,101,User6,366841886
keyup,48937888,91,User6,366841886
keyup,48937930,101,User6,366841886
keydown,48937968,85,User6,366841886
keyup,48938054,85,User6,366841886
keydown,48938175,100,User6,366841886
keyup,48938307,100,User6,366841886
keydown,48938468,87,User6,366841886
keyup,48938598,87,User6,366841886
keydown,48938701,102,User6,366841886
keyup,48938813,102,User6,366841886
keydown,48938814,97,User6,366841886
keyup,48938900,97,User6,366841886
keydown,48938964,101,User6,366841886
keydown,48939072,0,User6,366841886
keyup,48939096,101,User6,366841886
keyup,48939139,0,User6,366841886
keydown,48939204,87,User6,366841886
keydown,48939247,96,User6,366841886
keyup,48939291,87,User6,366841886
keyup,48939314,96,User6,366841886
keydown,48939429,0,User6,366841886
keyup,48939496,0,User6,366841886
keydown,48939603,102,User6,366841886
keyup,48939733,102,User6,366841886
keydown,48939755,103,User6,366841886
keyup,48939843,103,User6,366841886
keydown,48939903,101,User6,366841886
keydown,48940034,0,User6,366841886
keyup,48940055,101,User6,366841886
keyup,48940139,0,User6,366841886
keydown,48940181,83,User6,366841886
keyup,48940314,83,User6,366841886
keydown,48940439,89,User6,366841886
keydown,48940530,103,User6,366841886
keyup,48940552,89,User6,366841886
keydown,48940620,83,User6,366841886
keyup,48940620,103,User6,366841886
keyup,48940750,83,User6,366841886
keydown,48940751,101,User6,366841886
keydown,48940815,0,User6,366841886
keyup,48940837,101,User6,366841886
keyup,48940903,0,User6,366841886
keydown,48940988,95,User6,366841886
keydown,48941055,83,User6,366841886
keyup,48941098,95,User6,366841886
keyup,48941186,83,User6,366841886
keydown,48941257,107,User6,366841886
keyup,48941340,107,User6,366841886
keydown,48941441,97,User6,366841886
keyup,48941550,97,User6,366841886
keydown,48941551,100,User6,366841886
keydown,48941683,87,User6,366841886
keyup,48941683,100,User6,366841886
keyup,48941724,87,User6,366841886
keydown,48941964,101,User6,366841886
keyup,48942094,101,User6,366841886
keydown,48942157,47,User6,366841886
keyup,48942242,47,User6,366841886
keydown,48951007,96,User6,366841886
keydown,48951135,97,User6,366841886
keyup,48951205,96,User6,366841886
keyup,48951251,97,User6,366841886
keydown,48951736,47,User6,366841886
keyup,48951800,47,User6,366841886
keydown,48953236,101,User6,366841886
keydown,48953344,97,User6,366841886
keyup,48953366,101,User6,366841886
keyup,48953411,97,User6,366841886
keydown,48953499,94,User6,366841886
keyup,48953563,94,User6,366841886
keydown,48953627,97,User6,366841886
keyup,48953695,97,User6,366841886
keydown,48953827,0,User6,366841886
keyup,48953920,0,User6,366841886
keydown,48954042,85,User6,366841886
keydown,48954128,97,User6,366841886
keyup,48954151,85,User6,366841886
keydown,48954237,95,User6,366841886
keyup,48954283,97,User6,366841886
keyup,48954305,95,User6,366841886
keydown,48954370,98,User6,366841886
keyup,48954459,98,User6,366841886
keydown,48954537,100,User6,366841886
keyup,48954645,100,User6,366841886
keydown,48954760,83,User6,366841886
keyup,48954910,83,User6,366841886
keydown,48954911,95,User6,366841886
keydown,48954997,97,User6,366841886
keyup,48955043,95,User6,366841886
keydown,48955086,101,User6,366841886
keyup,48955108,97,User6,366841886
keyup,48955174,101,User6,366841886
keydown,48955194,0,User6,366841886
keyup,48955281,0,User6,366841886
keydown,48955652,88,User6,366841886
keyup,48955763,88,User6,366841886
keydown,48955872,83,User6,366841886
keydown,48955981,94,User6,366841886
keyup,48956025,83,User6,366841886
keyup,48956071,94,User6,366841886
keydown,48956072,101,User6,366841886
keydown,48956133,83,User6,366841886
keyup,48956154,101,User6,366841886
keyup,48956262,83,User6,366841886
keydown,48956264,101,User6,366841886
keyup,48956328,101,User6,366841886
keydown,48956362,0,User6,366841886
keyup,48956446,0,User6,366841886
keydown,48956701,91,User6,366841886
keyup,48956790,91,User6,366841886
keydown,48956953,94,User6,366841886
keyup,48957062,94,User6,366841886
keydown,48957192,103,User6,366841886
keyup,48957280,103,User6,366841886
keydown,48957455,101,User6,366841886
keydown,48957588,91,User6,366841886
keyup,48957588,101,User6,366841886
keydown,48957631,97,User6,366841886
keyup,48957677,91,User6,366841886
keyup,48957783,97,User6,366841886
keydown,48958038,96,User6,366841886
keyup,48958082,96,User6,366841886
keydown,48958318,87,User6,366841886
keyup,48958424,87,User6,366841886
keydown,48958549,101,User6,366841886
keyup,48958681,101,User6,366841886
keydown,48960332,47,User6,366841886
keyup,48960417,47,User6,366841886
keydown,48963966,71,User6,366841886
keydown,48964702,26,User6,366841886
keyup,48964747,26,User6,366841886
keyup,48964837,71,User6,366841886
keydown,48965520,71,User6,366841886
keydown,48965804,5,User6,366841886
keyup,48965915,5,User6,366841886
keyup,48966087,71,User6,366841886
keydown,48967189,47,User6,366841886
keyup,48967253,47,User6,366841886
keydown,48976734,87,User6,366841886
keyup,48976843,87,User6,366841886
keydown,48976950,101,User6,366841886
keyup,48977060,101,User6,366841886
keydown,48977095,0,User6,366841886
keyup,48977228,0,User6,366841886
keydown,48977643,104,User6,366841886
keyup,48977732,104,User6,366841886
keydown,48977753,87,User6,366841886
keydown,48977842,100,User6,366841886
keyup,48977908,87,User6,366841886
keyup,48977929,100,User6,366841886
keydown,48978045,86,User6,366841886
keyup,48978133,86,User6,366841886
keydown,48978226,83,User6,366841886
keyup,48978333,83,User6,366841886
keydown,48978334,102,User6,366841886
keyup,48978394,102,User6,366841886
keydown,48978499,102,User6,366841886
keyup,48978543,102,User6,366841886
keydown,48978627,102,User6,366841886
keyup,48978694,102,User6,366841886
keydown,48978777,102,User6,366841886
keyup,48978841,102,User6,366841886
keydown,48978903,102,User6,366841886
keyup,48978992,102,User6,366841886
keydown,48979045,102,User6,366841886
keyup,48979136,102,User6,366841886
keydown,48979197,102,User6,366841886
keyup,48979283,102,User6,366841886
keydown,48979347,102,User6,366841886
keyup,48979433,102,User6,366841886
keydown,48979487,102,User6,366841886
keyup,48979553,102,User6,366841886
keydown,48979966,47,User6,366841886
keyup,48980011,47,User6,366841886
keydown,48981478,98,User6,366841886
keyup,48981570,98,User6,366841886
keydown,48981571,83,User6,366841886
keyup,48981655,83,User6,366841886
keydown,48981677,94,User6,366841886
keydown,48981766,83,User6,366841886
keyup,48981789,94,User6,366841886
keyup,48981852,83,User6,366841886
keydown,48981990,84,User6,366841886
keyup,48982076,84,User6,366841886
keydown,48982320,100,User6,366841886
keyup,48982386,100,User6,366841886
keydown,48982491,83,User6,366841886
keydown,48982626,47,User6,366841886
keyup,48982650,83,User6,366841886
keyup,48982691,47,User6,366841886
keydown,48998547,98,User6,366841886
keydown,48998611,97,User6,366841886
keyup,48998655,98,User6,366841886
keyup,48998699,97,User6,366841886
keydown,48998723,100,User6,366841886
keyup,48998852,100,User6,366841886
keydown,48998853,0,User6,366841886
keyup,48998941,0,User6,366841886
keydown,48999722,99,User6,366841886
keyup,48999854,99,User6,366841886
keydown,48999876,103,User6,366841886
keyup,48999963,103,User6,366841886
keydown,48999964,87,User6,366841886
keyup,49000114,87,User6,366841886
keydown,49000142,0,User6,366841886
keydown,49000228,87,User6,366841886
keyup,49000252,0,User6,366841886
keyup,49000316,87,User6,366841886
keydown,49000411,101,User6,366841886
keyup,49000500,101,User6,366841886
keydown,49000522,98,User6,366841886
keyup,49000588,98,User6,366841886
keydown,49000589,87,User6,366841886
keyup,49000720,87,User6,366841886
keydown,49001199,100,User6,366841886
keyup,49001288,100,User6,366841886
keydown,49001424,83,User6,366841886
keydown,49001490,96,User6,366841886
keyup,49001536,83,User6,366841886
keyup,49001557,96,User6,366841886
keydown,49001590,83,User6,366841886
keyup,49001612,83,User6,366841886
keydown,49001728,83,User6,366841886
keyup,49001863,83,User6,366841886
keydown,49002164,38,User6,366841886
keyup,49002231,38,User6,366841886
keydown,49002323,38,User6,366841886
keyup,49002367,38,User6,366841886
keydown,49002778,108,User6,366841886
keydown,49002843,83,User6,366841886
keyup,49002908,108,User6,366841886
keyup,49002953,83,User6,366841886
keydown,49003109,71,User6,366841886
keydown,49003516,28,User6,366841886
keyup,49003603,28,User6,366841886
keydown,49003670,28,User6,366841886
keyup,49003735,28,User6,366841886
keyup,49003759,71,User6,366841886
keydown,49003884,0,User6,366841886
keyup,49003969,0,User6,366841886
keydown,49005567,83,User6,366841886
keyup,49005680,83,User6,366841886
keydown,49005776,89,User6,366841886
keyup,49005867,89,User6,366841886
keydown,49005972,103,User6,366841886
keydown,49006082,91,User6,366841886
keyup,49006126,103,User6,366841886
keyup,49006190,91,User6,366841886
keydown,49006252,100,User6,366841886
keyup,49006363,100,User6,366841886
keydown,49006421,100,User6,366841886
keyup,49006509,100,User6,366841886
keydown,49006568,87,User6,366841886
keyup,49006680,87,User6,366841886
keydown,49007144,71,User6,366841886
keydown,49007446,28,User6,366841886
keyup,49007515,28,User6,366841886
keydown,49007600,28,User6,366841886
keyup,49007667,28,User6,366841886
keyup,49007690,71,User6,366841886
keydown,49008091,0,User6,366841886
keyup,49008179,0,User6,366841886
keydown,49008375,107,User6,366841886
keyup,49008486,107,User6,366841886
keydown,49008487,97,User6,366841886
keyup,49008593,97,User6,366841886
keydown,49008656,0,User6,366841886
keyup,49008745,0,User6,366841886
keydown,49008905,40,User6,366841886
keyup,49009037,40,User6,366841886
keydown,49009067,64,User6,366841886
keyup,49009175,64,User6,366841886
keydown,49009222,30,User6,366841886
keyup,49009308,30,User6,366841886
keydown,49009386,70,User6,366841886
keyup,49009496,70,User6,366841886
keydown,49009497,62,User6,366841886
keyup,49009584,62,User6,366841886
keydown,49009686,40,User6,366841886
keyup,49009753,40,User6,366841886
keydown,49009830,47,User6,366841886
keyup,49009896,47,User6,366841886
keydown,49055897,87,User6,366841886
keyup,49056005,87,User6,366841886
keydown,49056006,96,User6,366841886
keyup,49056092,96,User6,366841886
keydown,49056175,0,User6,366841886
keyup,49056262,0,User6,366841886
keydown,49056282,85,User6,366841886
keyup,49056370,85,User6,366841886
keydown,49056462,83,User6,366841886
keydown,49056547,102,User6,366841886
keyup,49056569,83,User6,366841886
keyup,49056611,102,User6,366841886
keydown,49056652,83,User6,366841886
keyup,49056760,83,User6,366841886
keydown,49057058,94,User6,366841886
keyup,49057147,94,User6,366841886
keyup,49057508,43,User6,366841886
keydown,49057530,83,User6,366841886
keyup,49057617,83,User6,366841886
keydown,49058192,0,User6,366841886
keyup,49058282,0,User6,366841886
keydown,49058372,101,User6,366841886
keyup,49058457,101,User6,366841886
keydown,49058547,87,User6,366841886
keyup,49058653,87,User6,366841886
keydown,49058754,0,User6,366841886
