event,Hora normalizada,key,user,session_id
keydown,51073698,85,User1,366931489
keydown,51073787,90,User1,366931489
keyup,51073833,85,User1,366931489
keydown,51073901,97,User1,366931489
keyup,51073925,90,User1,366931489
keyup,51073991,97,User1,366931489
keydown,51074072,0,User1,366931489
keyup,51074160,0,User1,366931489
keydown,51074213,87,User1,366931489
keydown,51074259,96,User1,366931489
keyup,51074329,87,User1,366931489
keyup,51074352,96,User1,366931489
keydown,51074449,0,User1,366931489
keydown,51074494,87,User1,366931489
keyup,51074538,0,User1,366931489
keyup,51074584,87,User1,366931489
keydown,51074654,101,User1,366931489
keydown,51074744,102,User1,366931489
keyup,51074767,101,User1,366931489
keyup,51074814,102,User1,366931489
keydown,51074835,83,User1,366931489
keydown,51074945,0,User1,366931489
keyup,51074969,83,User1,366931489
keyup,51074992,0,User1,366931489
keydown,51075313,101,User1,366931489
keyup,51075430,101,User1,366931489
keydown,51075499,83,User1,366931489
keyup,51075593,83,User1,366931489
keydown,51075594,94,User1,366931489
keyup,51075664,94,User1,366931489
keydown,51075690,83,User1,366931489
keydown,51075756,0,User1,366931489
keyup,51075804,83,User1,366931489
keyup,51075829,0,User1,366931489
keydown,51075984,98,User1,366931489
keydown,51076097,97,User1,366931489
keyup,51076144,98,User1,366931489
keydown,51076187,100,User1,366931489
keyup,51076210,97,User1,366931489
keyup,51076278,100,User1,366931489
keydown,51076451,99,User1,366931489
keydown,51076585,103,User1,366931489
keyup,51076609,99,User1,366931489
keyup,51076675,103,User1,366931489
keydown,51076716,87,User1,366931489
keyup,51076807,87,User1,366931489
keydown,51076828,0,User1,366931489
keyup,51076918,0,User1,366931489
keydown,51076979,96,User1,366931489
keydown,51077090,97,User1,366931489
keyup,51077135,96,User1,366931489
keyup,51077203,97,User1,366931489
keydown,51077247,0,User1,366931489
keyup,51077336,0,User1,366931489
keydown,51077360,102,User1,366931489
keyup,51077405,102,User1,366931489
keydown,51077487,87,User1,366931489
keydown,51077555,96,User1,366931489
keyup,51077579,87,User1,366931489
keyup,51077647,96,User1,366931489
keydown,51077669,89,User1,366931489
keydown,51077736,97,User1,366931489
keyup,51077783,89,User1,366931489
keyup,51077805,97,User1,366931489
keydown,51077884,0,User1,366931489
keyup,51077973,0,User1,366931489
keydown,51078052,95,User1,366931489
keyup,51078140,95,User1,366931489
keydown,51078245,103,User1,366931489
keyup,51078337,103,User1,366931489
keydown,51078358,85,User1,366931489
keyup,51078495,85,User1,366931489
keydown,51078880,90,User1,366931489
keydown,51079015,97,User1,366931489
keyup,51079061,90,User1,366931489
keyup,51079152,97,User1,366931489
keydown,51079229,101,User1,366931489
keydown,51079340,0,User1,366931489
keyup,51079363,101,User1,366931489
keyup,51079429,0,User1,366931489
keydown,51079499,83,User1,366931489
keydown,51079588,95,User1,366931489
keyup,51079655,83,User1,366931489
keyup,51079677,95,User1,366931489
keydown,51079774,91,User1,366931489
keyup,51079885,91,User1,366931489
keydown,51079907,89,User1,366931489
keyup,51079997,89,User1,366931489
keydown,51080000,97,User1,366931489
keyup,51080108,97,User1,366931489
keydown,51080179,101,User1,366931489
keyup,51080271,101,User1,366931489
keydown,51080697,47,User1,366931489
keyup,51080790,47,User1,366931489
keydown,51081066,98,User1,366931489
keydown,51081183,87,User1,366931489
keyup,51081204,98,User1,366931489
keyup,51081251,87,User1,366931489
keydown,51081363,100,User1,366931489
keyup,51081460,100,User1,366931489
keydown,51081461,97,User1,366931489
keyup,51081581,97,User1,366931489
keydown,51091983,98,User1,366931489
keydown,51092121,87,User1,366931489
keyup,51092171,98,User1,366931489
keyup,51092215,87,User1,366931489
keydown,51092303,100,User1,366931489
keydown,51092395,97,User1,366931489
keyup,51092418,100,User1,366931489
keyup,51092465,97,User1,366931489
keydown,51094206,98,User1,366931489
keyup,51094346,98,User1,366931489
keydown,51094368,87,User1,366931489
keyup,51094439,87,User1,366931489
keydown,51094541,100,User1,366931489
keydown,51094635,97,User1,366931489
keyup,51094661,100,User1,366931489
keyup,51094730,97,User1,366931489
keydown,51094856,0,User1,366931489
keyup,51094947,0,User1,366931489
keydown,51095145,84,User1,366931489
keydown,51095323,103,User1,366931489
keyup,51095348,84,User1,366931489
keydown,51095413,87,User1,366931489
keyup,51095436,103,User1,366931489
keyup,51095547,87,User1,366931489
keydown,51095548,96,User1,366931489
keydown,51095634,97,User1,366931489
keyup,51095681,96,User1,366931489
keyup,51095703,97,User1,366931489
keydown,51095803,0,User1,366931489
keyup,51095892,0,User1,366931489
keydown,51097555,99,User1,366931489
keydown,51097662,103,User1,366931489
keyup,51097686,99,User1,366931489
keydown,51097803,91,User1,366931489
keyup,51097848,103,User1,366931489
keyup,51097894,91,User1,366931489
keydown,51097938,108,User1,366931489
keyup,51098072,108,User1,366931489
keydown,51098094,83,User1,366931489
keydown,51098209,101,User1,366931489
keyup,51098279,83,User1,366931489
keyup,51098323,101,User1,366931489
keydown,51098324,0,User1,366931489
keyup,51098434,0,User1,366931489
keydown,51098530,83,User1,366931489
keyup,51098619,83,User1,366931489
keydown,51098672,94,User1,366931489
keyup,51098763,94,User1,366931489
keydown,51098836,89,User1,366931489
keyup,51098927,89,User1,366931489
keydown,51098959,103,User1,366931489
keyup,51099027,103,User1,366931489
keydown,51099140,96,User1,366931489
keyup,51099230,96,User1,366931489
keydown,51099309,0,User1,366931489
keydown,51099397,86,User1,366931489
keyup,51099422,0,User1,366931489
keydown,51099511,91,User1,366931489
keyup,51099534,86,User1,366931489
keyup,51099579,91,User1,366931489
keydown,51099630,83,User1,366931489
keydown,51099743,0,User1,366931489
keyup,51099766,83,User1,366931489
keyup,51099811,0,User1,366931489
keydown,51100025,94,User1,366931489
keyup,51100135,94,User1,366931489
keydown,51100208,97,User1,366931489
keyup,51100299,97,User1,366931489
keydown,51100300,101,User1,366931489
keydown,51100410,0,User1,366931489
keyup,51100434,101,User1,366931489
keyup,51100501,0,User1,366931489
keydown,51100522,85,User1,366931489
keydown,51100568,97,User1,366931489
keyup,51100635,85,User1,366931489
keydown,51100680,96,User1,366931489
keyup,51100726,97,User1,366931489
keyup,51100793,96,User1,366931489
keydown,51100825,101,User1,366931489
keyup,51100961,101,User1,366931489
keydown,51101208,91,User1,366931489
keyup,51101320,91,User1,366931489
keydown,51101374,89,User1,366931489
keyup,51101466,89,User1,366931489
keydown,51101467,83,User1,366931489
keyup,51101599,83,User1,366931489
keydown,51101872,47,User1,366931489
keyup,51101984,47,User1,366931489
keydown,51102819,107,User1,366931489
keyup,51102889,107,User1,366931489
keydown,51102983,97,User1,366931489
keyup,51103053,97,User1,366931489
keydown,51103151,0,User1,366931489
keydown,51103241,85,User1,366931489
keyup,51103289,0,User1,366931489
keyup,51103290,85,User1,366931489
keydown,51103398,100,User1,366931489
keydown,51103510,87,User1,366931489
keyup,51103534,100,User1,366931489
keydown,51103600,97,User1,366931489
keyup,51103623,87,User1,366931489
keyup,51103693,97,User1,366931489
keydown,51103789,0,User1,366931489
keyup,51103907,0,User1,366931489
keydown,51103908,99,User1,366931489
keyup,51104021,99,User1,366931489
keydown,51104022,103,User1,366931489
keyup,51104088,103,User1,366931489
keydown,51104109,87,User1,366931489
keyup,51104223,87,User1,366931489
keydown,51104245,0,User1,366931489
keyup,51104314,0,User1,366931489
keydown,51104396,96,User1,366931489
keydown,51104487,97,User1,366931489
keyup,51104532,96,User1,366931489
keyup,51104556,97,User1,366931489
keydown,51104645,0,User1,366931489
keyup,51104735,0,User1,366931489
keydown,51104855,104,User1,366931489
keyup,51104950,104,User1,366931489
keydown,51105675,97,User1,366931489
keyup,51105794,97,User1,366931489
keydown,51105816,107,User1,366931489
keyup,51105907,107,User1,366931489
keydown,51105931,0,User1,366931489
keyup,51106002,0,User1,366931489
keydown,51106041,102,User1,366931489
keyup,51106155,102,User1,366931489
keydown,51106277,83,User1,366931489
keydown,51106347,96,User1,366931489
keyup,51106393,96,User1,366931489
keyup,51106418,83,User1,366931489
keydown,51106691,0,User1,366931489
keyup,51106781,0,User1,366931489
keydown,51106869,95,User1,366931489
keydown,51106938,83,User1,366931489
keyup,51106984,95,User1,366931489
keydown,51107052,94,User1,366931489
keyup,51107076,83,User1,366931489
keyup,51107122,94,User1,366931489
keydown,51107183,0,User1,366931489
keyup,51107296,0,User1,366931489
keydown,51107356,96,User1,366931489
keydown,51107446,97,User1,366931489
keyup,51107515,96,User1,366931489
keyup,51107561,97,User1,366931489
keydown,51107717,71,User1,366931489
keydown,51107874,28,User1,366931489
keyup,51107943,28,User1,366931489
keydown,51108010,28,User1,366931489
keyup,51108082,28,User1,366931489
keydown,51108257,28,User1,366931489
keyup,51108349,28,User1,366931489
keydown,51108393,28,User1,366931489
keyup,51108505,28,User1,366931489
keyup,51108548,71,User1,366931489
keydown,51108610,47,User1,366931489
keyup,51108702,47,User1,366931489
keydown,51109047,83,User1,366931489
keydown,51109113,103,User1,366931489
keyup,51109160,83,User1,366931489
keyup,51109182,103,User1,366931489
keydown,51109288,96,User1,366931489
keyup,51109377,96,User1,366931489
keydown,51109452,0,User1,366931489
keyup,51109543,0,User1,366931489
keydown,51109618,95,User1,366931489
keydown,51109684,87,User1,366931489
keyup,51109708,95,User1,366931489
keyup,51109772,87,User1,366931489
keydown,51109795,0,User1,366931489
keydown,51109860,99,User1,366931489
keyup,51109884,0,User1,366931489
keyup,51109971,99,User1,366931489
keydown,51109994,103,User1,366931489
keyup,51110063,103,User1,366931489
keydown,51110064,87,User1,366931489
keyup,51110152,87,User1,366931489
keydown,51110230,86,User1,366931489
keyup,51110300,86,User1,366931489
keydown,51110359,83,User1,366931489
keydown,51110448,0,User1,366931489
keyup,51110517,83,User1,366931489
keyup,51110519,0,User1,366931489
keydown,51110601,95,User1,366931489
keyup,51110692,95,User1,366931489
keydown,51110773,103,User1,366931489
keyup,51110840,103,User1,366931489
keydown,51110863,85,User1,366931489
keyup,51110976,85,User1,366931489
keydown,51110978,90,User1,366931489
keydown,51111047,97,User1,366931489
keyup,51111069,90,User1,366931489
keyup,51111135,97,User1,366931489
keydown,51111201,0,User1,366931489
keyup,51111292,0,User1,366931489
keydown,51111293,102,User1,366931489
keydown,51111403,91,User1,366931489
keyup,51111426,102,User1,366931489
keyup,51111472,91,User1,366931489
keydown,51111517,87,User1,366931489
keydown,51111607,95,User1,366931489
keyup,51111653,87,User1,366931489
keyup,51111675,95,User1,366931489
keydown,51111740,98,User1,366931489
keyup,51111876,98,User1,366931489
keydown,51112141,97,User1,366931489
keyup,51112232,97,User1,366931489
keydown,51112399,71,User1,366931489
keydown,51112512,1,User1,366931489
keyup,51112580,1,User1,366931489
keydown,51112669,1,User1,366931489
keyup,51112758,1,User1,366931489
keydown,51112845,1,User1,366931489
keyup,51112889,1,User1,366931489
keydown,51112979,1,User1,366931489
keyup,51113025,1,User1,366931489
keydown,51113117,1,User1,366931489
keyup,51113164,1,User1,366931489
keydown,51113251,1,User1,366931489
keyup,51113340,1,User1,366931489
keydown,51113407,1,User1,366931489
keyup,51113476,1,User1,366931489
keyup,51113520,71,User1,366931489
keydown,51113550,47,User1,366931489
keyup,51113619,47,User1,366931489
keydown,51125920,84,User1,366931489
keyup,51125987,84,User1,366931489
keydown,51126112,91,User1,366931489
keyup,51126201,91,User1,366931489
keydown,51126249,87,User1,366931489
keydown,51126364,96,User1,366931489
keyup,51126405,87,User1,366931489
keyup,51126451,96,User1,366931489
keydown,51127184,104,User1,366931489
keydown,51127250,87,User1,366931489
keyup,51127273,104,User1,366931489
keyup,51127369,87,User1,366931489
keydown,51127417,96,User1,366931489
keydown,51127552,91,User1,366931489
keyup,51127577,96,User1,366931489
keyup,51127645,91,User1,366931489
keydown,51127688,86,User1,366931489
keyup,51127796,86,User1,366931489
keydown,51127797,97,User1,366931489
keyup,51127844,97,User1,366931489
keydown,51127912,0,User1,366931489
keyup,51128024,0,User1,366931489
keydown,51128082,86,User1,366931489
keydown,51128171,87,User1,366931489
keyup,51128264,86,User1,366931489
keyup,51128286,87,User1,366931489
keydown,51128432,101,User1,366931489
keyup,51128544,101,User1,366931489
keydown,51128831,96,User1,366931489
keydown,51128946,97,User1,366931489
keyup,51128993,96,User1,366931489
keyup,51129060,97,User1,366931489
keydown,51129115,85,User1,366931489
keydown,51129224,97,User1,366931489
keyup,51129269,85,User1,366931489
keyup,51129335,97,User1,366931489
keydown,51130180,38,User1,366931489
keyup,51130270,38,User1,366931489
keydown,51130834,97,User1,366931489
keyup,51130948,97,User1,366931489
keydown,51131916,38,User1,366931489
keyup,51131964,38,User1,366931489
keydown,51132048,38,User1,366931489
keyup,51132117,38,User1,366931489
keydown,51132195,38,User1,366931489
keyup,51132265,38,User1,366931489
keydown,51132336,38,User1,366931489
keyup,51132426,38,User1,366931489
keydown,51132499,85,User1,366931489
keyup,51132612,85,User1,366931489
keydown,51132613,97,User1,366931489
keyup,51132768,97,User1,366931489
keydown,51132877,96,User1,366931489
keydown,51132989,97,User1,366931489
keyup,51133058,96,User1,366931489
keyup,51133104,97,User1,366931489
keydown,51133534,85,User1,366931489
keydown,51133602,91,User1,366931489
keyup,51133627,85,User1,366931489
keyup,51133679,91,User1,366931489
keydown,51133731,86,User1,366931489
keyup,51133800,86,User1,366931489
keydown,51133801,97,User1,366931489
keyup,51133867,97,User1,366931489
keydown,51133975,47,User1,366931489
keyup,51134063,47,User1,366931489
keydown,51134254,99,User1,366931489
keyup,51134369,99,User1,366931489
keydown,51134370,103,User1,366931489
keyup,51134435,103,User1,366931489
keydown,51134457,87,User1,366931489
keyup,51134571,87,User1,366931489
keydown,51134572,0,User1,366931489
keyup,51134660,0,User1,366931489
keydown,51134682,102,User1,366931489
keyup,51134772,102,User1,366931489
keydown,51134897,83,User1,366931489
keydown,51135007,94,User1,366931489
keyup,51135052,83,User1,366931489
keyup,51135097,94,User1,366931489
keydown,51135140,0,User1,366931489
keyup,51135231,0,User1,366931489
keydown,51135321,94,User1,366931489
keyup,51135413,94,User1,366931489
keydown,51135414,83,User1,366931489
keydown,51135479,0,User1,366931489
keyup,51135553,83,User1,366931489
keyup,51135575,0,User1,366931489
keydown,51135624,87,User1,366931489
keyup,51135715,87,User1,366931489
keydown,51135809,106,User1,366931489
keyup,51135898,106,User1,366931489
keydown,51135899,98,User1,366931489
keyup,51136010,98,User1,366931489
keydown,51136033,87,User1,366931489
keyup,51136126,87,User1,366931489
keydown,51136531,100,User1,366931489
keyup,51136643,100,User1,366931489
keydown,51136665,91,User1,366931489
keyup,51136755,91,User1,366931489
keydown,51136788,87,User1,366931489
keydown,51136856,96,User1,366931489
keyup,51136902,87,User1,366931489
keyup,51136971,96,User1,366931489
keydown,51137094,85,User1,366931489
keydown,51137229,91,User1,366931489
keyup,51137229,85,User1,366931489
keyup,51137275,91,User1,366931489
keydown,51137360,83,User1,366931489
keyup,51137473,83,User1,366931489
keydown,51137540,36,User1,366931489
keydown,51137810,4,User1,366931489
keyup,51137857,4,User1,366931489
keydown,51137994,4,User1,366931489
keyup,51138113,4,User1,366931489
keyup,51138371,36,User1,366931489
keydown,51139252,71,User1,366931489
keydown,51139451,28,User1,366931489
keyup,51139519,28,User1,366931489
keydown,51139586,28,User1,366931489
keyup,51139657,28,User1,366931489
keydown,51139742,28,User1,366931489
keyup,51139834,28,User1,366931489
keydown,51139878,28,User1,366931489
keyup,51139970,28,User1,366931489
keyup,51140015,71,User1,366931489
keydown,51140016,4,User1,366931489
keyup,51140105,4,User1,366931489
keydown,51142831,38,User1,366931489
keyup,51142904,38,User1,366931489
keydown,51143059,47,User1,366931489
keyup,51143128,47,User1,366931489
keydown,51143742,102,User1,366931489
keyup,51143812,102,User1,366931489
keydown,51143813,87,User1,366931489
keyup,51143921,87,User1,366931489
keydown,51143944,0,User1,366931489
keyup,51144034,0,User1,366931489
keydown,51144122,90,User1,366931489
keydown,51144188,83,User1,366931489
keyup,51144213,90,User1,366931489
keyup,51144304,83,User1,366931489
keydown,51144371,0,User1,366931489
keyup,51144482,0,User1,366931489
keydown,51144797,89,User1,366931489
keyup,51144865,89,User1,366931489
keydown,51145435,103,User1,366931489
keyup,51145529,103,User1,366931489
keydown,51145567,101,User1,366931489
keydown,51145657,102,User1,366931489
keyup,51145681,101,User1,366931489
keyup,51145729,102,User1,366931489
keydown,51145730,83,User1,366931489
keyup,51145862,83,User1,366931489
keydown,51145933,86,User1,366931489
keyup,51146045,86,User1,366931489
keydown,51146067,97,User1,366931489
keyup,51146157,97,User1,366931489
keydown,51146578,71,User1,366931489
keydown,51146805,28,User1,366931489
keyup,51146874,28,User1,366931489
keydown,51146941,28,User1,366931489
keyup,51147034,28,User1,366931489
keydown,51147079,28,User1,366931489
keyup,51147170,28,User1,366931489
keydown,51147261,47,User1,366931489
keyup,51147283,71,User1,366931489
keyup,51147328,47,User1,366931489
keydown,51147621,98,User1,366931489
keydown,51147712,97,User1,366931489
keyup,51147759,98,User1,366931489
keyup,51147828,97,User1,366931489
keydown,51147829,100,User1,366931489
keyup,51147937,100,User1,366931489
keydown,51147960,0,User1,366931489
keyup,51148028,0,User1,366931489
keydown,51148115,83,User1,366931489
keyup,51148226,83,User1,366931489
keydown,51148315,99,User1,366931489
keydown,51148405,103,User1,366931489
keyup,51148429,99,User1,366931489
keydown,51148497,91,User1,366931489
keyup,51148544,103,User1,366931489
keyup,51148633,91,User1,366931489
keydown,51148737,0,User1,366931489
keyup,51148831,0,User1,366931489
keydown,51148832,87,User1,366931489
keyup,51148939,87,User1,366931489
keydown,51148962,94,User1,366931489
keyup,51149052,94,User1,366931489
keydown,51149109,0,User1,366931489
keyup,51149223,0,User1,366931489
keydown,51149224,85,User1,366931489
keyup,51149335,85,User1,366931489
keydown,51149336,90,User1,366931489
keyup,51149403,90,User1,366931489
keydown,51149433,83,User1,366931489
keyup,51149549,83,User1,366931489
keydown,51149685,102,User1,366931489
keyup,51149819,102,User1,366931489
keydown,51149841,0,User1,366931489
keyup,51149910,0,User1,366931489
keydown,51150009,96,User1,366931489
keydown,51150165,97,User1,366931489
keyup,51150211,96,User1,366931489
keyup,51150280,97,User1,366931489
keydown,51150648,101,User1,366931489
keydown,51150736,0,User1,366931489
keyup,51150760,101,User1,366931489
keyup,51150830,0,User1,366931489
keydown,51150876,87,User1,366931489
keyup,51150966,87,User1,366931489
keydown,51151467,96,User1,366931489
keyup,51151557,96,User1,366931489
keydown,51151652,85,User1,366931489
keyup,51151765,85,User1,366931489
keydown,51151865,83,User1,366931489
keydown,51151930,96,User1,366931489
keyup,51151998,83,User1,366931489
keyup,51152044,96,User1,366931489
keydown,51152145,102,User1,366931489
keyup,51152235,102,User1,366931489
keydown,51152405,83,User1,366931489
keyup,51152498,83,User1,366931489
keydown,51152564,47,User1,366931489
keyup,51152629,47,User1,366931489
keydown,51154823,96,User1,366931489
keydown,51154912,97,User1,366931489
keyup,51154982,96,User1,366931489
keyup,51155026,97,User1,366931489
keydown,51155089,0,User1,366931489
keydown,51155154,101,User1,366931489
keyup,51155177,0,User1,366931489
keyup,51155269,101,User1,366931489
keydown,51155342,87,User1,366931489
keydown,51155409,0,User1,366931489
keyup,51155480,87,User1,366931489
keyup,51155481,0,User1,366931489
keydown,51155973,98,User1,366931489
keydown,51156063,97,User1,366931489
keyup,51156111,98,User1,366931489
keyup,51156178,97,User1,366931489
keydown,51156198,100,User1,366931489
keyup,51156266,100,User1,366931489
keydown,51156343,99,User1,366931489
keydown,51156410,103,User1,366931489
keyup,51156480,99,User1,366931489
keyup,51156503,103,User1,366931489
keydown,51156545,87,User1,366931489
keydown,51156637,0,User1,366931489
keyup,51156660,87,User1,366931489
keyup,51156727,0,User1,366931489
keydown,51156750,101,User1,366931489
keyup,51156818,101,User1,366931489
keydown,51156875,0,User1,366931489
keydown,51156899,87,User1,366931489
keyup,51156970,0,User1,366931489
keyup,51156992,87,User1,366931489
keydown,51157081,90,User1,366931489
keyup,51157152,90,User1,366931489
keydown,51157153,83,User1,366931489
keydown,51157261,0,User1,366931489
keyup,51157284,83,User1,366931489
keyup,51157353,0,User1,366931489
keydown,51157575,98,User1,366931489
keydown,51157708,103,User1,366931489
keyup,51157731,98,User1,366931489
keyup,51157798,103,User1,366931489
keydown,51157852,87,User1,366931489
keyup,51157942,87,User1,366931489
keydown,51158037,101,User1,366931489
keyup,51158130,101,User1,366931489
keydown,51158364,102,User1,366931489
keyup,51158431,102,User1,366931489
keydown,51158584,97,User1,366931489
keyup,51158719,97,User1,366931489
keydown,51158837,0,User1,366931489
keyup,51158951,0,User1,366931489
keydown,51159050,87,User1,366931489
keyup,51159183,87,User1,366931489
keydown,51159271,101,User1,366931489
keyup,51159338,101,User1,366931489
keydown,51159372,83,User1,366931489
keydown,51159461,0,User1,366931489
keyup,51159506,83,User1,366931489
keyup,51159529,0,User1,366931489
keydown,51159588,94,User1,366931489
keyup,51159701,94,User1,366931489
keydown,51159702,87,User1,366931489
keyup,51159769,87,User1,366931489
keydown,51159942,102,User1,366931489
keyup,51160057,102,User1,366931489
keydown,51160133,100,User1,366931489
keyup,51160223,100,User1,366931489
keydown,51160348,83,User1,366931489
keyup,51160462,83,User1,366931489
keydown,51161317,47,User1,366931489
keyup,51161385,47,User1,366931489
keydown,51161527,85,User1,366931489
keyup,51161616,85,User1,366931489
keydown,51161782,83,User1,366931489
keyup,51161828,83,User1,366931489
keydown,51162347,86,User1,366931489
keyup,51162437,86,User1,366931489
keydown,51162497,83,User1,366931489
keyup,51162609,83,User1,366931489
keydown,51162633,0,User1,366931489
keyup,51162745,0,User1,366931489
keydown,51162746,86,User1,366931489
keydown,51162834,91,User1,366931489
keyup,51162880,86,User1,366931489
keyup,51162925,91,User1,366931489
keydown,51162977,83,User1,366931489
keydown,51163043,0,User1,366931489
keyup,51163090,83,User1,366931489
keyup,51163135,0,User1,366931489
keydown,51163203,96,User1,366931489
keydown,51163313,97,User1,366931489
keyup,51163360,96,User1,366931489
keyup,51163405,97,User1,366931489
keydown,51163442,101,User1,366931489
keydown,51163489,0,User1,366931489
keyup,51163560,101,User1,366931489
keyup,51163583,0,User1,366931489
keydown,51163648,98,User1,366931489
keydown,51163717,83,User1,366931489
keyup,51163740,98,User1,366931489
keyup,51163852,83,User1,366931489
keydown,51164009,101,User1,366931489
