event,Hora normalizada,key,user,session_id
keyup,38208044,38,User1,366981514
keydown,38208243,32,User1,366981514
keydown,38208704,29,User1,366981514
keyup,38208829,32,User1,366981514
keyup,38208844,15,User1,366981514
keydown,38209136,95,User1,366981514
keyup,38209202,95,User1,366981514
keydown,38209467,83,User1,366981514
keyup,38209562,83,User1,366981514
keydown,38209687,100,User1,366981514
keyup,38209778,100,User1,366981514
keydown,38210366,47,User1,366981514
keyup,38210473,47,User1,366981514
keydown,38214154,107,User1,366981514
keyup,38214222,107,User1,366981514
keydown,38214403,83,User1,366981514
keyup,38214469,83,User1,366981514
keydown,38214591,0,User1,366981514
keyup,38214707,0,User1,366981514
keydown,38214730,102,User1,366981514
keyup,38214823,102,User1,366981514
keydown,38214846,87,User1,366981514
keyup,38214959,87,User1,366981514
keydown,38214960,0,User1,366981514
keyup,38215027,0,User1,366981514
keydown,38215282,86,User1,366981514
keyup,38215349,86,User1,366981514
keydown,38215651,91,User1,366981514
keyup,38215719,91,User1,366981514
keydown,38215963,89,User1,366981514
keyup,38216031,89,User1,366981514
keydown,38216164,97,User1,366981514
keyup,38216253,97,User1,366981514
keydown,38216306,97,User1,366981514
keyup,38216399,97,User1,366981514
keydown,38216422,97,User1,366981514
keyup,38216534,97,User1,366981514
keydown,38216595,97,User1,366981514
keyup,38216688,97,User1,366981514
keydown,38216732,97,User1,366981514
keyup,38216957,97,User1,366981514
keydown,38217010,97,User1,366981514
keyup,38217080,97,User1,366981514
keydown,38217155,97,User1,366981514
keyup,38217244,97,User1,366981514
keydown,38217311,97,User1,366981514
keyup,38217424,97,User1,366981514
keydown,38217510,97,User1,366981514
keyup,38217578,97,User1,366981514
keydown,38217960,47,User1,366981514
keyup,38218050,47,User1,366981514
keydown,38219431,83,User1,366981514
keyup,38219522,83,User1,366981514
keydown,38219608,0,User1,366981514
keyup,38219721,0,User1,366981514
keydown,38219794,88,User1,366981514
keyup,38219862,88,User1,366981514
keydown,38220139,103,User1,366981514
keyup,38220232,103,User1,366981514
keydown,38220346,94,User1,366981514
keyup,38220415,94,User1,366981514
keydown,38220490,94,User1,366981514
keyup,38220581,94,User1,366981514
keydown,38220634,94,User1,366981514
keyup,38220724,94,User1,366981514
keydown,38220785,94,User1,366981514
keyup,38220898,94,User1,366981514
keydown,38220952,0,User1,366981514
keyup,38221045,0,User1,366981514
keydown,38221198,86,User1,366981514
keyup,38221245,86,User1,366981514
keydown,38221368,87,User1,366981514
keyup,38221460,87,User1,366981514
keydown,38221563,0,User1,366981514
keyup,38221653,0,User1,366981514
keydown,38221833,98,User1,366981514
keydown,38221925,97,User1,366981514
keyup,38221970,98,User1,366981514
keyup,38222039,97,User1,366981514
keydown,38222342,105,User1,366981514
keyup,38222433,105,User1,366981514
keydown,38222499,87,User1,366981514
keyup,38222589,87,User1,366981514
keydown,38222658,100,User1,366981514
keyup,38222727,100,User1,366981514
keydown,38223203,47,User1,366981514
keyup,38223270,47,User1,366981514
keydown,38225312,98,User1,366981514
keyup,38225403,98,User1,366981514
keydown,38225688,83,User1,366981514
keyup,38225754,83,User1,366981514
keydown,38225846,100,User1,366981514
keyup,38225918,100,User1,366981514
keydown,38225986,83,User1,366981514
keyup,38226077,83,User1,366981514
keydown,38226142,0,User1,366981514
keyup,38226232,0,User1,366981514
keydown,38226367,83,User1,366981514
keyup,38226433,83,User1,366981514
keydown,38226589,88,User1,366981514
keyup,38226679,88,User1,366981514
keydown,38226733,100,User1,366981514
keyup,38226800,100,User1,366981514
keydown,38227105,97,User1,366981514
keyup,38227195,97,User1,366981514
keydown,38227305,96,User1,366981514
keyup,38227395,96,User1,366981514
keydown,38227538,102,User1,366981514
keyup,38227608,102,User1,366981514
keydown,38227748,83,User1,366981514
keyup,38227815,83,User1,366981514
keydown,38227923,100,User1,366981514
keyup,38228020,100,User1,366981514
keydown,38228070,0,User1,366981514
keyup,38228160,0,User1,366981514
keydown,38228325,94,User1,366981514
keyup,38228417,94,User1,366981514
keydown,38228589,83,User1,366981514
keyup,38228658,83,User1,366981514
keydown,38228732,0,User1,366981514
keyup,38228823,0,User1,366981514
keydown,38228853,101,User1,366981514
keydown,38228923,87,User1,366981514
keyup,38228971,101,User1,366981514
keyup,38229017,87,User1,366981514
keydown,38229449,95,User1,366981514
keyup,38229584,95,User1,366981514
keydown,38229681,83,User1,366981514
keyup,38229773,83,User1,366981514
keydown,38230063,96,User1,366981514
keyup,38230155,96,User1,366981514
keydown,38230224,83,User1,366981514
keyup,38230335,83,User1,366981514
keydown,38230394,83,User1,366981514
keyup,38230485,83,User1,366981514
keydown,38230546,83,User1,366981514
keyup,38230616,83,User1,366981514
keydown,38230713,83,User1,366981514
keyup,38230781,83,User1,366981514
keydown,38230850,83,User1,366981514
keyup,38230919,83,User1,366981514
keydown,38231214,47,User1,366981514
keyup,38231302,47,User1,366981514
keydown,38231631,83,User1,366981514
keyup,38231654,83,User1,366981514
keydown,38231676,83,User1,366981514
keyup,38231699,83,User1,366981514
keydown,38231941,103,User1,366981514
keyup,38232056,103,User1,366981514
keydown,38232081,96,User1,366981514
keyup,38232149,96,User1,366981514
keydown,38232351,99,User1,366981514
keyup,38232440,99,User1,366981514
keydown,38232652,103,User1,366981514
keyup,38232741,103,User1,366981514
keydown,38232866,87,User1,366981514
keyup,38232955,87,User1,366981514
keydown,38232989,0,User1,366981514
keyup,38233080,0,User1,366981514
keydown,38233192,87,User1,366981514
keyup,38233284,87,User1,366981514
keydown,38233376,0,User1,366981514
keyup,38233488,0,User1,366981514
keydown,38233571,86,User1,366981514
keyup,38233639,86,User1,366981514
keydown,38233701,87,User1,366981514
keydown,38233789,0,User1,366981514
keyup,38233812,87,User1,366981514
keyup,38233859,0,User1,366981514
keydown,38233994,85,User1,366981514
keyup,38234085,85,User1,366981514
keydown,38234328,97,User1,366981514
keyup,38234417,97,User1,366981514
keydown,38234523,96,User1,366981514
keyup,38234613,96,User1,366981514
keydown,38235022,88,User1,366981514
keyup,38235111,88,User1,366981514
keydown,38235179,87,User1,366981514
keyup,38235271,87,User1,366981514
keydown,38235337,101,User1,366981514
keyup,38235405,101,User1,366981514
keydown,38235486,83,User1,366981514
keyup,38235554,83,User1,366981514
keydown,38235651,100,User1,366981514
keyup,38235763,100,User1,366981514
keydown,38235801,0,User1,366981514
keyup,38235867,0,User1,366981514
keydown,38235987,99,User1,366981514
keyup,38236054,99,User1,366981514
keydown,38236556,103,User1,366981514
